route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2467852,3412874,1234128742390131,104,104,0,
2467852,3545761,1235457612390131,104,104,0,
2467852,3545762,1235457622390131,104,104,0,
2467852,3545764,1235457642390131,104,104,0,
2467852,3412874,12434128742390131,104,104,0,
2467852,3545761,12435457612390131,104,104,0,
2467852,3545762,12435457622390131,104,104,0,
2467852,3545764,12435457642390131,104,104,0,
2467852,3412874,12534128742390131,104,104,0,
2467852,3545761,12535457612390131,104,104,0,
2467852,3545762,12535457622390131,104,104,0,
2467852,3545764,12535457642390131,104,104,0,
2467852,3412874,12634128742390131,104,104,0,
2467852,3545761,12635457612390131,104,104,0,
2467852,3545762,12635457622390131,104,104,0,
2467852,3545764,12635457642390131,104,104,0,
2467852,3412874,12734128742390131,104,104,0,
2467852,3545761,12735457612390131,104,104,0,
2467852,3545762,12735457622390131,104,104,0,
2467852,3545764,12735457642390131,104,104,0,
2467852,3412874,12834128742390131,104,104,0,
2467852,3545761,12835457612390131,104,104,0,
2467852,3545762,12835457622390131,104,104,0,
2467852,3545764,12835457642390131,104,104,0,
2467852,3412874,12934128742390131,104,104,0,
2467852,3545761,12935457612390131,104,104,0,
2467852,3545762,12935457622390131,104,104,0,
2467852,3545764,12935457642390131,104,104,0,
2467852,3412874,13034128742390131,104,104,0,
2467852,3545761,13035457612390131,104,104,0,
2467852,3545762,13035457622390131,104,104,0,
2467852,3545764,13035457642390131,104,104,0,
2467852,3412874,13134128742390131,104,104,0,
2467852,3545761,13135457612390131,104,104,0,
2467852,3545762,13135457622390131,104,104,0,
2467852,3545764,13135457642390131,104,104,0,
2467852,3412874,13234128742390131,104,104,0,
2467852,3545761,13235457612390131,104,104,0,
2467852,3545762,13235457622390131,104,104,0,
2467852,3545764,13235457642390131,104,104,0,
2467852,3412874,13334128742390131,104,104,0,
2467852,3545761,13335457612390131,104,104,0,
2467852,3545762,13335457622390131,104,104,0,
2467852,3545764,13335457642390131,104,104,0,
2467852,3412874,1334128742390131,104,104,0,
2467852,3545761,1335457612390131,104,104,0,
2467852,3545762,1335457622390131,104,104,0,
2467852,3545764,1335457642390131,104,104,0,
2467852,3412874,134128742390131,104,104,0,
2467852,3412874,13434128742390131,104,104,0,
2467852,3545761,13435457612390131,104,104,0,
2467852,3545762,13435457622390131,104,104,0,
2467852,3545764,13435457642390131,104,104,0,
2467852,3412874,13534128742390131,104,104,0,
2467852,3545761,13535457612390131,104,104,0,
2467852,3545762,13535457622390131,104,104,0,
2467852,3545764,13535457642390131,104,104,0,
2467852,3545761,135457612390131,104,104,0,
2467852,3545762,135457622390131,104,104,0,
2467852,3545764,135457642390131,104,104,0,
2467852,3412874,13634128742390131,104,104,0,
2467852,3545761,13635457612390131,104,104,0,
2467852,3545762,13635457622390131,104,104,0,
2467852,3545764,13635457642390131,104,104,0,
2467852,3412874,13734128742390131,104,104,0,
2467852,3545761,13735457612390131,104,104,0,
2467852,3545762,13735457622390131,104,104,0,
2467852,3545764,13735457642390131,104,104,0,
2467852,3412874,13834128742390131,104,104,0,
2467852,3545761,13835457612390131,104,104,0,
2467852,3545762,13835457622390131,104,104,0,
2467852,3545764,13835457642390131,104,104,0,
2467852,3412874,13934128742390131,104,104,0,
2467852,3545761,13935457612390131,104,104,0,
2467852,3545762,13935457622390131,104,104,0,
2467852,3545764,13935457642390131,104,104,0,
2467852,3412874,14034128742390131,104,104,0,
2467852,3545761,14035457612390131,104,104,0,
2467852,3545762,14035457622390131,104,104,0,
2467852,3545764,14035457642390131,104,104,0,
2467852,3412874,14134128742390131,104,104,0,
2467852,3545761,14135457612390131,104,104,0,
2467852,3545762,14135457622390131,104,104,0,
2467852,3545764,14135457642390131,104,104,0,
2467852,3412874,14234128742390131,104,104,0,
2467852,3545761,14235457612390131,104,104,0,
2467852,3545762,14235457622390131,104,104,0,
2467852,3545764,14235457642390131,104,104,0,
2467852,3412874,14334128742390131,104,104,0,
2467852,3545761,14335457612390131,104,104,0,
2467852,3545762,14335457622390131,104,104,0,
2467852,3545764,14335457642390131,104,104,0,
2467852,3412874,1434128742390131,104,104,0,
2467852,3545761,1435457612390131,104,104,0,
2467852,3545762,1435457622390131,104,104,0,
2467852,3545764,1435457642390131,104,104,0,
2467852,3412874,14434128742390131,104,104,0,
2467852,3545761,14435457612390131,104,104,0,
2467852,3545762,14435457622390131,104,104,0,
2467852,3545764,14435457642390131,104,104,0,
2467852,3412874,14534128742390131,104,104,0,
2467852,3545761,14535457612390131,104,104,0,
2467852,3545762,14535457622390131,104,104,0,
2467852,3545764,14535457642390131,104,104,0,
2467852,3412874,14634128742390131,104,104,0,
2467852,3545761,14635457612390131,104,104,0,
2467852,3545762,14635457622390131,104,104,0,
2467852,3545764,14635457642390131,104,104,0,
2467852,3412874,14734128742390131,104,104,0,
2467852,3545761,14735457612390131,104,104,0,
2467852,3545762,14735457622390131,104,104,0,
2467852,3545764,14735457642390131,104,104,0,
2467852,3412874,14834128742390131,104,104,0,
2467852,3545761,14835457612390131,104,104,0,
2467852,3545762,14835457622390131,104,104,0,
2467852,3545764,14835457642390131,104,104,0,
2467852,3412874,14934128742390131,104,104,0,
2467852,3545761,14935457612390131,104,104,0,
2467852,3545762,14935457622390131,104,104,0,
2467852,3545764,14935457642390131,104,104,0,
2467852,3412874,15034128742390131,104,104,0,
2467852,3545761,15035457612390131,104,104,0,
2467852,3545762,15035457622390131,104,104,0,
2467852,3545764,15035457642390131,104,104,0,
2467852,3412874,15134128742390131,104,104,0,
2467852,3545761,15135457612390131,104,104,0,
2467852,3545762,15135457622390131,104,104,0,
2467852,3545764,15135457642390131,104,104,0,
2467852,3412874,15234128742390131,104,104,0,
2467852,3545761,15235457612390131,104,104,0,
2467852,3545762,15235457622390131,104,104,0,
2467852,3545764,15235457642390131,104,104,0,
2467852,3412874,15334128742390131,104,104,0,
2467852,3545761,15335457612390131,104,104,0,
2467852,3545762,15335457622390131,104,104,0,
2467852,3545764,15335457642390131,104,104,0,
2467852,3412874,1534128742390131,104,104,0,
2467852,3545761,1535457612390131,104,104,0,
2467852,3545762,1535457622390131,104,104,0,
2467852,3545764,1535457642390131,104,104,0,
2467852,3412874,15434128742390131,104,104,0,
2467852,3545761,15435457612390131,104,104,0,
2467852,3545762,15435457622390131,104,104,0,
2467852,3545764,15435457642390131,104,104,0,
2467852,3412874,15534128742390131,104,104,0,
2467852,3545761,15535457612390131,104,104,0,
2467852,3545762,15535457622390131,104,104,0,
2467852,3545764,15535457642390131,104,104,0,
2467852,3412874,15634128742390131,104,104,0,
2467852,3545761,15635457612390131,104,104,0,
2467852,3545762,15635457622390131,104,104,0,
2467852,3545764,15635457642390131,104,104,0,
2467852,3412874,15734128742390131,104,104,0,
2467852,3545761,15735457612390131,104,104,0,
2467852,3545762,15735457622390131,104,104,0,
2467852,3545764,15735457642390131,104,104,0,
2467852,3412874,15834128742390131,104,104,0,
2467852,3545761,15835457612390131,104,104,0,
2467852,3545762,15835457622390131,104,104,0,
2467852,3545764,15835457642390131,104,104,0,
2467852,3412874,15934128742390131,104,104,0,
2467852,3545761,15935457612390131,104,104,0,
2467852,3545762,15935457622390131,104,104,0,
2467852,3545764,15935457642390131,104,104,0,
2467852,3412874,16034128742390131,104,104,0,
2467852,3545761,16035457612390131,104,104,0,
2467852,3545762,16035457622390131,104,104,0,
2467852,3545764,16035457642390131,104,104,0,
2467852,3412874,16134128742390131,104,104,0,
2467852,3545761,16135457612390131,104,104,0,
2467852,3545762,16135457622390131,104,104,0,
2467852,3545764,16135457642390131,104,104,0,
2467852,3412874,16234128742390131,104,104,0,
2467852,3545761,16235457612390131,104,104,0,
2467852,3545762,16235457622390131,104,104,0,
2467852,3545764,16235457642390131,104,104,0,
2467852,3412874,16334128742390131,104,104,0,
2467852,3545761,16335457612390131,104,104,0,
2467852,3545762,16335457622390131,104,104,0,
2467852,3545764,16335457642390131,104,104,0,
2467852,3412874,1634128742390131,104,104,0,
2467852,3545761,1635457612390131,104,104,0,
2467852,3545762,1635457622390131,104,104,0,
2467852,3545764,1635457642390131,104,104,0,
2467852,3412874,16434128742390131,104,104,0,
2467852,3545761,16435457612390131,104,104,0,
2467852,3545762,16435457622390131,104,104,0,
2467852,3545764,16435457642390131,104,104,0,
2467852,3412874,16534128742390131,104,104,0,
2467852,3545761,16535457612390131,104,104,0,
2467852,3545762,16535457622390131,104,104,0,
2467852,3545764,16535457642390131,104,104,0,
2467852,3412874,16634128742390131,104,104,0,
2467852,3545761,16635457612390131,104,104,0,
2467852,3545762,16635457622390131,104,104,0,
2467852,3545764,16635457642390131,104,104,0,
2467852,3412874,16734128742390131,104,104,0,
2467852,3545761,16735457612390131,104,104,0,
2467852,3545762,16735457622390131,104,104,0,
2467852,3545764,16735457642390131,104,104,0,
2467852,3412874,16834128742390131,104,104,0,
2467852,3545761,16835457612390131,104,104,0,
2467852,3545762,16835457622390131,104,104,0,
2467852,3545764,16835457642390131,104,104,0,
2467852,3412874,16934128742390131,104,104,0,
2467852,3545761,16935457612390131,104,104,0,
2467852,3545762,16935457622390131,104,104,0,
2467852,3545764,16935457642390131,104,104,0,
2467852,3412874,17034128742390131,104,104,0,
2467852,3545761,17035457612390131,104,104,0,
2467852,3545762,17035457622390131,104,104,0,
2467852,3545764,17035457642390131,104,104,0,
2467852,3412874,17134128742390131,104,104,0,
2467852,3545761,17135457612390131,104,104,0,
2467852,3545762,17135457622390131,104,104,0,
2467852,3545764,17135457642390131,104,104,0,
2467852,3412874,17234128742390131,104,104,0,
2467852,3545761,17235457612390131,104,104,0,
2467852,3545762,17235457622390131,104,104,0,
2467852,3545764,17235457642390131,104,104,0,
2467852,3412874,17334128742390131,104,104,0,
2467852,3545761,17335457612390131,104,104,0,
2467852,3545762,17335457622390131,104,104,0,
2467852,3545764,17335457642390131,104,104,0,
2467852,3412874,1734128742390131,104,104,0,
2467852,3545761,1735457612390131,104,104,0,
2467852,3545762,1735457622390131,104,104,0,
2467852,3545764,1735457642390131,104,104,0,
2467852,3412874,17434128742390131,104,104,0,
2467852,3545761,17435457612390131,104,104,0,
2467852,3545762,17435457622390131,104,104,0,
2467852,3545764,17435457642390131,104,104,0,
2467852,3412874,17534128742390131,104,104,0,
2467852,3545761,17535457612390131,104,104,0,
2467852,3545762,17535457622390131,104,104,0,
2467852,3545764,17535457642390131,104,104,0,
2467852,3412874,17634128742390131,104,104,0,
2467852,3545761,17635457612390131,104,104,0,
2467852,3545762,17635457622390131,104,104,0,
2467852,3545764,17635457642390131,104,104,0,
2467852,3412874,17734128742390131,104,104,0,
2467852,3545761,17735457612390131,104,104,0,
2467852,3545762,17735457622390131,104,104,0,
2467852,3545764,17735457642390131,104,104,0,
2467852,3412874,17834128742390131,104,104,0,
2467852,3545761,17835457612390131,104,104,0,
2467852,3545762,17835457622390131,104,104,0,
2467852,3545764,17835457642390131,104,104,0,
2467852,3412874,17934128742390131,104,104,0,
2467852,3545761,17935457612390131,104,104,0,
2467852,3545762,17935457622390131,104,104,0,
2467852,3545764,17935457642390131,104,104,0,
2467852,3412874,18034128742390131,104,104,0,
2467852,3545761,18035457612390131,104,104,0,
2467852,3545762,18035457622390131,104,104,0,
2467852,3545764,18035457642390131,104,104,0,
2467852,3412874,18134128742390131,104,104,0,
2467852,3545761,18135457612390131,104,104,0,
2467852,3545762,18135457622390131,104,104,0,
2467852,3545764,18135457642390131,104,104,0,
2467852,3412874,18234128742390131,104,104,0,
2467852,3545761,18235457612390131,104,104,0,
2467852,3545762,18235457622390131,104,104,0,
2467852,3545764,18235457642390131,104,104,0,
2467852,3412874,18334128742390131,104,104,0,
2467852,3545761,18335457612390131,104,104,0,
2467852,3545762,18335457622390131,104,104,0,
2467852,3545764,18335457642390131,104,104,0,
2467852,3412874,1834128742390131,104,104,0,
2467852,3545761,1835457612390131,104,104,0,
2467852,3545762,1835457622390131,104,104,0,
2467852,3545764,1835457642390131,104,104,0,
2467852,3412874,18434128742390131,104,104,0,
2467852,3545761,18435457612390131,104,104,0,
2467852,3545762,18435457622390131,104,104,0,
2467852,3545764,18435457642390131,104,104,0,
2467852,3412874,18534128742390131,104,104,0,
2467852,3545761,18535457612390131,104,104,0,
2467852,3545762,18535457622390131,104,104,0,
2467852,3545764,18535457642390131,104,104,0,
2467852,3412874,18634128742390131,104,104,0,
2467852,3545761,18635457612390131,104,104,0,
2467852,3545762,18635457622390131,104,104,0,
2467852,3545764,18635457642390131,104,104,0,
2467852,3412874,18734128742390131,104,104,0,
2467852,3545761,18735457612390131,104,104,0,
2467852,3545762,18735457622390131,104,104,0,
2467852,3545764,18735457642390131,104,104,0,
2467852,3412874,18834128742390131,104,104,0,
2467852,3545761,18835457612390131,104,104,0,
2467852,3545762,18835457622390131,104,104,0,
2467852,3545764,18835457642390131,104,104,0,
2467852,3412874,18934128742390131,104,104,0,
2467852,3545761,18935457612390131,104,104,0,
2467852,3545762,18935457622390131,104,104,0,
2467852,3545764,18935457642390131,104,104,0,
2467852,3412874,19034128742390131,104,104,0,
2467852,3545761,19035457612390131,104,104,0,
2467852,3545762,19035457622390131,104,104,0,
2467852,3545764,19035457642390131,104,104,0,
2467852,3412874,19134128742390131,104,104,0,
2467852,3545761,19135457612390131,104,104,0,
2467852,3545762,19135457622390131,104,104,0,
2467852,3545764,19135457642390131,104,104,0,
2467852,3412874,19234128742390131,104,104,0,
2467852,3545761,19235457612390131,104,104,0,
2467852,3545762,19235457622390131,104,104,0,
2467852,3545764,19235457642390131,104,104,0,
2467852,3412874,19334128742390131,104,104,0,
2467852,3545761,19335457612390131,104,104,0,
2467852,3545762,19335457622390131,104,104,0,
2467852,3545764,19335457642390131,104,104,0,
2467852,3412874,1934128742390131,104,104,0,
2467852,3545761,1935457612390131,104,104,0,
2467852,3545762,1935457622390131,104,104,0,
2467852,3545764,1935457642390131,104,104,0,
2467852,3412874,19434128742390131,104,104,0,
2467852,3545761,19435457612390131,104,104,0,
2467852,3545762,19435457622390131,104,104,0,
2467852,3545764,19435457642390131,104,104,0,
2467852,3412874,19534128742390131,104,104,0,
2467852,3545761,19535457612390131,104,104,0,
2467852,3545762,19535457622390131,104,104,0,
2467852,3545764,19535457642390131,104,104,0,
2467852,3412874,19634128742390131,104,104,0,
2467852,3545761,19635457612390131,104,104,0,
2467852,3545762,19635457622390131,104,104,0,
2467852,3545764,19635457642390131,104,104,0,
2467852,3412874,19734128742390131,104,104,0,
2467852,3545761,19735457612390131,104,104,0,
2467852,3545762,19735457622390131,104,104,0,
2467852,3545764,19735457642390131,104,104,0,
2467852,3412874,19834128742390131,104,104,0,
2467852,3545761,19835457612390131,104,104,0,
2467852,3545762,19835457622390131,104,104,0,
2467852,3545764,19835457642390131,104,104,0,
2467852,3412874,19934128742390131,104,104,0,
2467852,3545761,19935457612390131,104,104,0,
2467852,3545762,19935457622390131,104,104,0,
2467852,3545764,19935457642390131,104,104,0,
2467852,3412874,20034128742390131,104,104,0,
2467852,3545761,20035457612390131,104,104,0,
2467852,3545762,20035457622390131,104,104,0,
2467852,3545764,20035457642390131,104,104,0,
2467852,3412874,20134128742390131,104,104,0,
2467852,3545761,20135457612390131,104,104,0,
2467852,3545762,20135457622390131,104,104,0,
2467852,3545764,20135457642390131,104,104,0,
2467852,3412874,20234128742390131,104,104,0,
2467852,3545761,20235457612390131,104,104,0,
2467852,3545762,20235457622390131,104,104,0,
2467852,3545764,20235457642390131,104,104,0,
2467852,3412874,20334128742390131,104,104,0,
2467852,3545761,20335457612390131,104,104,0,
2467852,3545762,20335457622390131,104,104,0,
2467852,3545764,20335457642390131,104,104,0,
2467852,3412874,2034128742390131,104,104,0,
2467852,3545761,2035457612390131,104,104,0,
2467852,3545762,2035457622390131,104,104,0,
2467852,3545764,2035457642390131,104,104,0,
2467852,3412874,20434128742390131,104,104,0,
2467852,3545761,20435457612390131,104,104,0,
2467852,3545762,20435457622390131,104,104,0,
2467852,3545764,20435457642390131,104,104,0,
2467852,3412874,20534128742390131,104,104,0,
2467852,3545761,20535457612390131,104,104,0,
2467852,3545762,20535457622390131,104,104,0,
2467852,3545764,20535457642390131,104,104,0,
2467852,3412874,20634128742390131,104,104,0,
2467852,3545761,20635457612390131,104,104,0,
2467852,3545762,20635457622390131,104,104,0,
2467852,3545764,20635457642390131,104,104,0,
2467852,3412874,20734128742390131,104,104,0,
2467852,3545761,20735457612390131,104,104,0,
2467852,3545762,20735457622390131,104,104,0,
2467852,3545764,20735457642390131,104,104,0,
2467852,3412874,20834128742390131,104,104,0,
2467852,3545761,20835457612390131,104,104,0,
2467852,3545762,20835457622390131,104,104,0,
2467852,3545764,20835457642390131,104,104,0,
2467852,3412874,20934128742390131,104,104,0,
2467852,3545761,20935457612390131,104,104,0,
2467852,3545762,20935457622390131,104,104,0,
2467852,3545764,20935457642390131,104,104,0,
2467852,3412874,21034128742390131,104,104,0,
2467852,3545761,21035457612390131,104,104,0,
2467852,3545762,21035457622390131,104,104,0,
2467852,3545764,21035457642390131,104,104,0,
2467852,3412874,21134128742390131,104,104,0,
2467852,3545761,21135457612390131,104,104,0,
2467852,3545762,21135457622390131,104,104,0,
2467852,3545764,21135457642390131,104,104,0,
2467852,3412874,21234128742390131,104,104,0,
2467852,3545761,21235457612390131,104,104,0,
2467852,3545762,21235457622390131,104,104,0,
2467852,3545764,21235457642390131,104,104,0,
2467852,3412874,21334128742390131,104,104,0,
2467852,3545761,21335457612390131,104,104,0,
2467852,3545762,21335457622390131,104,104,0,
2467852,3545764,21335457642390131,104,104,0,
2467852,3412874,2134128742390131,104,104,0,
2467852,3545761,2135457612390131,104,104,0,
2467852,3545762,2135457622390131,104,104,0,
2467852,3545764,2135457642390131,104,104,0,
2467852,3412874,21434128742390131,104,104,0,
2467852,3545761,21435457612390131,104,104,0,
2467852,3545762,21435457622390131,104,104,0,
2467852,3545764,21435457642390131,104,104,0,
2467852,3412874,21534128742390131,104,104,0,
2467852,3545761,21535457612390131,104,104,0,
2467852,3545762,21535457622390131,104,104,0,
2467852,3545764,21535457642390131,104,104,0,
2467852,3412874,21634128742390131,104,104,0,
2467852,3545761,21635457612390131,104,104,0,
2467852,3545762,21635457622390131,104,104,0,
2467852,3545764,21635457642390131,104,104,0,
2467852,3412874,21734128742390131,104,104,0,
2467852,3545761,21735457612390131,104,104,0,
2467852,3545762,21735457622390131,104,104,0,
2467852,3545764,21735457642390131,104,104,0,
2467852,3412874,21834128742390131,104,104,0,
2467852,3545761,21835457612390131,104,104,0,
2467852,3545762,21835457622390131,104,104,0,
2467852,3545764,21835457642390131,104,104,0,
2467852,3412874,21934128742390131,104,104,0,
2467852,3545761,21935457612390131,104,104,0,
2467852,3545762,21935457622390131,104,104,0,
2467852,3545764,21935457642390131,104,104,0,
2467852,3412874,22034128742390131,104,104,0,
2467852,3545761,22035457612390131,104,104,0,
2467852,3545762,22035457622390131,104,104,0,
2467852,3545764,22035457642390131,104,104,0,
2467852,3412874,22134128742390131,104,104,0,
2467852,3545761,22135457612390131,104,104,0,
2467852,3545762,22135457622390131,104,104,0,
2467852,3545764,22135457642390131,104,104,0,
2467852,3412874,22234128742390131,104,104,0,
2467852,3545761,22235457612390131,104,104,0,
2467852,3545762,22235457622390131,104,104,0,
2467852,3545764,22235457642390131,104,104,0,
2467852,3412874,22334128742390131,104,104,0,
2467852,3545761,22335457612390131,104,104,0,
2467852,3545762,22335457622390131,104,104,0,
2467852,3545764,22335457642390131,104,104,0,
2467852,3412874,2234128742390131,104,104,0,
2467852,3545761,2235457612390131,104,104,0,
2467852,3545762,2235457622390131,104,104,0,
2467852,3545764,2235457642390131,104,104,0,
2467852,3412874,22434128742390131,104,104,0,
2467852,3545761,22435457612390131,104,104,0,
2467852,3545762,22435457622390131,104,104,0,
2467852,3545764,22435457642390131,104,104,0,
2467852,3412874,22534128742390131,104,104,0,
2467852,3545761,22535457612390131,104,104,0,
2467852,3545762,22535457622390131,104,104,0,
2467852,3545764,22535457642390131,104,104,0,
2467852,3412874,22634128742390131,104,104,0,
2467852,3545761,22635457612390131,104,104,0,
2467852,3545762,22635457622390131,104,104,0,
2467852,3545764,22635457642390131,104,104,0,
2467852,3412874,22734128742390131,104,104,0,
2467852,3545761,22735457612390131,104,104,0,
2467852,3545762,22735457622390131,104,104,0,
2467852,3545764,22735457642390131,104,104,0,
2467852,3412874,22834128742390131,104,104,0,
2467852,3545761,22835457612390131,104,104,0,
2467852,3545762,22835457622390131,104,104,0,
2467852,3545764,22835457642390131,104,104,0,
2467852,3412874,22934128742390131,104,104,0,
2467852,3545761,22935457612390131,104,104,0,
2467852,3545762,22935457622390131,104,104,0,
2467852,3545764,22935457642390131,104,104,0,
2467852,3412874,23034128742390131,104,104,0,
2467852,3545761,23035457612390131,104,104,0,
2467852,3545762,23035457622390131,104,104,0,
2467852,3545764,23035457642390131,104,104,0,
2467852,3412874,23134128742390131,104,104,0,
2467852,3545761,23135457612390131,104,104,0,
2467852,3545762,23135457622390131,104,104,0,
2467852,3545764,23135457642390131,104,104,0,
2467852,3412874,23234128742390131,104,104,0,
2467852,3545761,23235457612390131,104,104,0,
2467852,3545762,23235457622390131,104,104,0,
2467852,3545764,23235457642390131,104,104,0,
2467852,3412874,23334128742390131,104,104,0,
2467852,3545761,23335457612390131,104,104,0,
2467852,3545762,23335457622390131,104,104,0,
2467852,3545764,23335457642390131,104,104,0,
2467852,3412874,2334128742390131,104,104,0,
2467852,3545761,2335457612390131,104,104,0,
2467852,3545762,2335457622390131,104,104,0,
2467852,3545764,2335457642390131,104,104,0,
2467852,3412874,234128742390131,104,104,0,
2467852,3412874,23434128742390131,104,104,0,
2467852,3545761,23435457612390131,104,104,0,
2467852,3545762,23435457622390131,104,104,0,
2467852,3545764,23435457642390131,104,104,0,
2467852,3412874,23534128742390131,104,104,0,
2467852,3545761,23535457612390131,104,104,0,
2467852,3545762,23535457622390131,104,104,0,
2467852,3545764,23535457642390131,104,104,0,
2467852,3545761,235457612390131,104,104,0,
2467852,3545762,235457622390131,104,104,0,
2467852,3545764,235457642390131,104,104,0,
2467852,3412874,23634128742390131,104,104,0,
2467852,3545761,23635457612390131,104,104,0,
2467852,3545762,23635457622390131,104,104,0,
2467852,3545764,23635457642390131,104,104,0,
2467852,3412874,23734128742390131,104,104,0,
2467852,3545761,23735457612390131,104,104,0,
2467852,3545762,23735457622390131,104,104,0,
2467852,3545764,23735457642390131,104,104,0,
2467852,3412874,23834128742390131,104,104,0,
2467852,3545761,23835457612390131,104,104,0,
2467852,3545762,23835457622390131,104,104,0,
2467852,3545764,23835457642390131,104,104,0,
2467852,3412874,23934128742390131,104,104,0,
2467852,3545761,23935457612390131,104,104,0,
2467852,3545762,23935457622390131,104,104,0,
2467852,3545764,23935457642390131,104,104,0,
2467852,3412874,24034128742390131,104,104,0,
2467852,3545761,24035457612390131,104,104,0,
2467852,3545762,24035457622390131,104,104,0,
2467852,3545764,24035457642390131,104,104,0,
2467852,3412874,24134128742390131,104,104,0,
2467852,3545761,24135457612390131,104,104,0,
2467852,3545762,24135457622390131,104,104,0,
2467852,3545764,24135457642390131,104,104,0,
2467852,3412874,24234128742390131,104,104,0,
