route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2467836,3545819,11235458190942699,101,101,0,
2467836,3412891,11334128910942699,101,101,0,
2467836,3412893,11334128930942699,101,101,0,
2467836,3545812,11335458120942699,101,101,0,
2467836,3545813,11335458130942699,101,101,0,
2467836,3545814,11335458140942699,101,101,0,
2467836,3545815,11335458150942699,101,101,0,
2467836,3545816,11335458160942699,101,101,0,
2467836,3545817,11335458170942699,101,101,0,
2467836,3545819,11335458190942699,101,101,0,
2467836,3412891,1134128910942699,101,101,0,
2467836,3412893,1134128930942699,101,101,0,
2467836,3545812,1135458120942699,101,101,0,
2467836,3545813,1135458130942699,101,101,0,
2467836,3545814,1135458140942699,101,101,0,
2467836,3545815,1135458150942699,101,101,0,
2467836,3545816,1135458160942699,101,101,0,
2467836,3545817,1135458170942699,101,101,0,
2467836,3545819,1135458190942699,101,101,0,
2467836,3412891,11434128910942699,101,101,0,
2467836,3412893,11434128930942699,101,101,0,
2467836,3545812,11435458120942699,101,101,0,
2467836,3545813,11435458130942699,101,101,0,
2467836,3545814,11435458140942699,101,101,0,
2467836,3545815,11435458150942699,101,101,0,
2467836,3545816,11435458160942699,101,101,0,
2467836,3545817,11435458170942699,101,101,0,
2467836,3545819,11435458190942699,101,101,0,
2467836,3412891,11534128910942699,101,101,0,
2467836,3412893,11534128930942699,101,101,0,
2467836,3545812,11535458120942699,101,101,0,
2467836,3545813,11535458130942699,101,101,0,
2467836,3545814,11535458140942699,101,101,0,
2467836,3545815,11535458150942699,101,101,0,
2467836,3545816,11535458160942699,101,101,0,
2467836,3545817,11535458170942699,101,101,0,
2467836,3545819,11535458190942699,101,101,0,
2467836,3412891,11634128910942699,101,101,0,
2467836,3412893,11634128930942699,101,101,0,
2467836,3545812,11635458120942699,101,101,0,
2467836,3545813,11635458130942699,101,101,0,
2467836,3545814,11635458140942699,101,101,0,
2467836,3545815,11635458150942699,101,101,0,
2467836,3545816,11635458160942699,101,101,0,
2467836,3545817,11635458170942699,101,101,0,
2467836,3545819,11635458190942699,101,101,0,
2467836,3412891,11734128910942699,101,101,0,
2467836,3412893,11734128930942699,101,101,0,
2467836,3545812,11735458120942699,101,101,0,
2467836,3545813,11735458130942699,101,101,0,
2467836,3545814,11735458140942699,101,101,0,
2467836,3545815,11735458150942699,101,101,0,
2467836,3545816,11735458160942699,101,101,0,
2467836,3545817,11735458170942699,101,101,0,
2467836,3545819,11735458190942699,101,101,0,
2467836,3412891,11834128910942699,101,101,0,
2467836,3412893,11834128930942699,101,101,0,
2467836,3545812,11835458120942699,101,101,0,
2467836,3545813,11835458130942699,101,101,0,
2467836,3545814,11835458140942699,101,101,0,
2467836,3545815,11835458150942699,101,101,0,
2467836,3545816,11835458160942699,101,101,0,
2467836,3545817,11835458170942699,101,101,0,
2467836,3545819,11835458190942699,101,101,0,
2467836,3412891,11934128910942699,101,101,0,
2467836,3412893,11934128930942699,101,101,0,
2467836,3545812,11935458120942699,101,101,0,
2467836,3545813,11935458130942699,101,101,0,
2467836,3545814,11935458140942699,101,101,0,
2467836,3545815,11935458150942699,101,101,0,
2467836,3545816,11935458160942699,101,101,0,
2467836,3545817,11935458170942699,101,101,0,
2467836,3545819,11935458190942699,101,101,0,
2467836,3412891,12034128910942699,101,101,0,
2467836,3412893,12034128930942699,101,101,0,
2467836,3545812,12035458120942699,101,101,0,
2467836,3545813,12035458130942699,101,101,0,
2467836,3545814,12035458140942699,101,101,0,
2467836,3545815,12035458150942699,101,101,0,
2467836,3545816,12035458160942699,101,101,0,
2467836,3545817,12035458170942699,101,101,0,
2467836,3545819,12035458190942699,101,101,0,
2467836,3412891,12134128910942699,101,101,0,
2467836,3412893,12134128930942699,101,101,0,
2467836,3545812,12135458120942699,101,101,0,
2467836,3545813,12135458130942699,101,101,0,
2467836,3545814,12135458140942699,101,101,0,
2467836,3545815,12135458150942699,101,101,0,
2467836,3545816,12135458160942699,101,101,0,
2467836,3545817,12135458170942699,101,101,0,
2467836,3545819,12135458190942699,101,101,0,
2467836,3412891,12234128910942699,101,101,0,
2467836,3412893,12234128930942699,101,101,0,
2467836,3545812,12235458120942699,101,101,0,
2467836,3545813,12235458130942699,101,101,0,
2467836,3545814,12235458140942699,101,101,0,
2467836,3545815,12235458150942699,101,101,0,
2467836,3545816,12235458160942699,101,101,0,
2467836,3545817,12235458170942699,101,101,0,
2467836,3545819,12235458190942699,101,101,0,
2467836,3412891,12334128910942699,101,101,0,
2467836,3412893,12334128930942699,101,101,0,
2467836,3545812,12335458120942699,101,101,0,
2467836,3545813,12335458130942699,101,101,0,
2467836,3545814,12335458140942699,101,101,0,
2467836,3545815,12335458150942699,101,101,0,
2467836,3545816,12335458160942699,101,101,0,
2467836,3545817,12335458170942699,101,101,0,
2467836,3545819,12335458190942699,101,101,0,
2467836,3412891,1234128910942699,101,101,0,
2467836,3412893,1234128930942699,101,101,0,
2467836,3545812,1235458120942699,101,101,0,
2467836,3545813,1235458130942699,101,101,0,
2467836,3545814,1235458140942699,101,101,0,
2467836,3545815,1235458150942699,101,101,0,
2467836,3545816,1235458160942699,101,101,0,
2467836,3545817,1235458170942699,101,101,0,
2467836,3545819,1235458190942699,101,101,0,
2467836,3412891,12434128910942699,101,101,0,
2467836,3412893,12434128930942699,101,101,0,
2467836,3545812,12435458120942699,101,101,0,
2467836,3545813,12435458130942699,101,101,0,
2467836,3545814,12435458140942699,101,101,0,
2467836,3545815,12435458150942699,101,101,0,
2467836,3545816,12435458160942699,101,101,0,
2467836,3545817,12435458170942699,101,101,0,
2467836,3545819,12435458190942699,101,101,0,
2467836,3412891,12534128910942699,101,101,0,
2467836,3412893,12534128930942699,101,101,0,
2467836,3545812,12535458120942699,101,101,0,
2467836,3545813,12535458130942699,101,101,0,
2467836,3545814,12535458140942699,101,101,0,
2467836,3545815,12535458150942699,101,101,0,
2467836,3545816,12535458160942699,101,101,0,
2467836,3545817,12535458170942699,101,101,0,
2467836,3545819,12535458190942699,101,101,0,
2467836,3412891,12634128910942699,101,101,0,
2467836,3412893,12634128930942699,101,101,0,
2467836,3545812,12635458120942699,101,101,0,
2467836,3545813,12635458130942699,101,101,0,
2467836,3545814,12635458140942699,101,101,0,
2467836,3545815,12635458150942699,101,101,0,
2467836,3545816,12635458160942699,101,101,0,
2467836,3545817,12635458170942699,101,101,0,
2467836,3545819,12635458190942699,101,101,0,
2467836,3412891,12734128910942699,101,101,0,
2467836,3412893,12734128930942699,101,101,0,
2467836,3545812,12735458120942699,101,101,0,
2467836,3545813,12735458130942699,101,101,0,
2467836,3545814,12735458140942699,101,101,0,
2467836,3545815,12735458150942699,101,101,0,
2467836,3545816,12735458160942699,101,101,0,
2467836,3545817,12735458170942699,101,101,0,
2467836,3545819,12735458190942699,101,101,0,
2467836,3412891,12834128910942699,101,101,0,
2467836,3412893,12834128930942699,101,101,0,
2467836,3545812,12835458120942699,101,101,0,
2467836,3545813,12835458130942699,101,101,0,
2467836,3545814,12835458140942699,101,101,0,
2467836,3545815,12835458150942699,101,101,0,
2467836,3545816,12835458160942699,101,101,0,
2467836,3545817,12835458170942699,101,101,0,
2467836,3545819,12835458190942699,101,101,0,
2467836,3412891,12934128910942699,101,101,0,
2467836,3412893,12934128930942699,101,101,0,
2467836,3545812,12935458120942699,101,101,0,
2467836,3545813,12935458130942699,101,101,0,
2467836,3545814,12935458140942699,101,101,0,
2467836,3545815,12935458150942699,101,101,0,
2467836,3545816,12935458160942699,101,101,0,
2467836,3545817,12935458170942699,101,101,0,
2467836,3545819,12935458190942699,101,101,0,
2467836,3412891,13034128910942699,101,101,0,
2467836,3412893,13034128930942699,101,101,0,
2467836,3545812,13035458120942699,101,101,0,
2467836,3545813,13035458130942699,101,101,0,
2467836,3545814,13035458140942699,101,101,0,
2467836,3545815,13035458150942699,101,101,0,
2467836,3545816,13035458160942699,101,101,0,
2467836,3545817,13035458170942699,101,101,0,
2467836,3545819,13035458190942699,101,101,0,
2467836,3412891,13134128910942699,101,101,0,
2467836,3412893,13134128930942699,101,101,0,
2467836,3545812,13135458120942699,101,101,0,
2467836,3545813,13135458130942699,101,101,0,
2467836,3545814,13135458140942699,101,101,0,
2467836,3545815,13135458150942699,101,101,0,
2467836,3545816,13135458160942699,101,101,0,
2467836,3545817,13135458170942699,101,101,0,
2467836,3545819,13135458190942699,101,101,0,
2467836,3412891,13234128910942699,101,101,0,
2467836,3412893,13234128930942699,101,101,0,
2467836,3545812,13235458120942699,101,101,0,
2467836,3545813,13235458130942699,101,101,0,
2467836,3545814,13235458140942699,101,101,0,
2467836,3545815,13235458150942699,101,101,0,
2467836,3545816,13235458160942699,101,101,0,
2467836,3545817,13235458170942699,101,101,0,
2467836,3545819,13235458190942699,101,101,0,
2467836,3412891,13334128910942699,101,101,0,
2467836,3412893,13334128930942699,101,101,0,
2467836,3545812,13335458120942699,101,101,0,
2467836,3545813,13335458130942699,101,101,0,
2467836,3545814,13335458140942699,101,101,0,
2467836,3545815,13335458150942699,101,101,0,
2467836,3545816,13335458160942699,101,101,0,
2467836,3545817,13335458170942699,101,101,0,
2467836,3545819,13335458190942699,101,101,0,
2467836,3412891,1334128910942699,101,101,0,
2467836,3412893,1334128930942699,101,101,0,
2467836,3545812,1335458120942699,101,101,0,
2467836,3545813,1335458130942699,101,101,0,
2467836,3545814,1335458140942699,101,101,0,
2467836,3545815,1335458150942699,101,101,0,
2467836,3545816,1335458160942699,101,101,0,
2467836,3545817,1335458170942699,101,101,0,
2467836,3545819,1335458190942699,101,101,0,
2467836,3412891,134128910942699,101,101,0,
2467836,3412893,134128930942699,101,101,0,
2467836,3412891,13434128910942699,101,101,0,
2467836,3412893,13434128930942699,101,101,0,
2467836,3545812,13435458120942699,101,101,0,
2467836,3545813,13435458130942699,101,101,0,
2467836,3545814,13435458140942699,101,101,0,
2467836,3545815,13435458150942699,101,101,0,
2467836,3545816,13435458160942699,101,101,0,
2467836,3545817,13435458170942699,101,101,0,
2467836,3545819,13435458190942699,101,101,0,
2467836,3412891,13534128910942699,101,101,0,
2467836,3412893,13534128930942699,101,101,0,
2467836,3545812,13535458120942699,101,101,0,
2467836,3545813,13535458130942699,101,101,0,
2467836,3545814,13535458140942699,101,101,0,
2467836,3545815,13535458150942699,101,101,0,
2467836,3545816,13535458160942699,101,101,0,
2467836,3545817,13535458170942699,101,101,0,
2467836,3545819,13535458190942699,101,101,0,
2467836,3545812,135458120942699,101,101,0,
2467836,3545813,135458130942699,101,101,0,
2467836,3545814,135458140942699,101,101,0,
2467836,3545815,135458150942699,101,101,0,
2467836,3545816,135458160942699,101,101,0,
2467836,3545817,135458170942699,101,101,0,
2467836,3545819,135458190942699,101,101,0,
2467836,3412891,13634128910942699,101,101,0,
2467836,3412893,13634128930942699,101,101,0,
2467836,3545812,13635458120942699,101,101,0,
2467836,3545813,13635458130942699,101,101,0,
2467836,3545814,13635458140942699,101,101,0,
2467836,3545815,13635458150942699,101,101,0,
2467836,3545816,13635458160942699,101,101,0,
2467836,3545817,13635458170942699,101,101,0,
2467836,3545819,13635458190942699,101,101,0,
2467836,3412891,13734128910942699,101,101,0,
2467836,3412893,13734128930942699,101,101,0,
2467836,3545812,13735458120942699,101,101,0,
2467836,3545813,13735458130942699,101,101,0,
2467836,3545814,13735458140942699,101,101,0,
2467836,3545815,13735458150942699,101,101,0,
2467836,3545816,13735458160942699,101,101,0,
2467836,3545817,13735458170942699,101,101,0,
2467836,3545819,13735458190942699,101,101,0,
2467836,3412891,13834128910942699,101,101,0,
2467836,3412893,13834128930942699,101,101,0,
2467836,3545812,13835458120942699,101,101,0,
2467836,3545813,13835458130942699,101,101,0,
2467836,3545814,13835458140942699,101,101,0,
2467836,3545815,13835458150942699,101,101,0,
2467836,3545816,13835458160942699,101,101,0,
2467836,3545817,13835458170942699,101,101,0,
2467836,3545819,13835458190942699,101,101,0,
2467836,3412891,13934128910942699,101,101,0,
2467836,3412893,13934128930942699,101,101,0,
2467836,3545812,13935458120942699,101,101,0,
2467836,3545813,13935458130942699,101,101,0,
2467836,3545814,13935458140942699,101,101,0,
2467836,3545815,13935458150942699,101,101,0,
2467836,3545816,13935458160942699,101,101,0,
2467836,3545817,13935458170942699,101,101,0,
2467836,3545819,13935458190942699,101,101,0,
2467836,3412891,14034128910942699,101,101,0,
2467836,3412893,14034128930942699,101,101,0,
2467836,3545812,14035458120942699,101,101,0,
2467836,3545813,14035458130942699,101,101,0,
2467836,3545814,14035458140942699,101,101,0,
2467836,3545815,14035458150942699,101,101,0,
2467836,3545816,14035458160942699,101,101,0,
2467836,3545817,14035458170942699,101,101,0,
2467836,3545819,14035458190942699,101,101,0,
2467836,3412891,14134128910942699,101,101,0,
2467836,3412893,14134128930942699,101,101,0,
2467836,3545812,14135458120942699,101,101,0,
2467836,3545813,14135458130942699,101,101,0,
2467836,3545814,14135458140942699,101,101,0,
2467836,3545815,14135458150942699,101,101,0,
2467836,3545816,14135458160942699,101,101,0,
2467836,3545817,14135458170942699,101,101,0,
2467836,3545819,14135458190942699,101,101,0,
2467836,3412891,14234128910942699,101,101,0,
2467836,3412893,14234128930942699,101,101,0,
2467836,3545812,14235458120942699,101,101,0,
2467836,3545813,14235458130942699,101,101,0,
2467836,3545814,14235458140942699,101,101,0,
2467836,3545815,14235458150942699,101,101,0,
2467836,3545816,14235458160942699,101,101,0,
2467836,3545817,14235458170942699,101,101,0,
2467836,3545819,14235458190942699,101,101,0,
2467836,3412891,14334128910942699,101,101,0,
2467836,3412893,14334128930942699,101,101,0,
2467836,3545812,14335458120942699,101,101,0,
2467836,3545813,14335458130942699,101,101,0,
2467836,3545814,14335458140942699,101,101,0,
2467836,3545815,14335458150942699,101,101,0,
2467836,3545816,14335458160942699,101,101,0,
2467836,3545817,14335458170942699,101,101,0,
2467836,3545819,14335458190942699,101,101,0,
2467836,3412891,1434128910942699,101,101,0,
2467836,3412893,1434128930942699,101,101,0,
2467836,3545812,1435458120942699,101,101,0,
2467836,3545813,1435458130942699,101,101,0,
2467836,3545814,1435458140942699,101,101,0,
2467836,3545815,1435458150942699,101,101,0,
2467836,3545816,1435458160942699,101,101,0,
2467836,3545817,1435458170942699,101,101,0,
2467836,3545819,1435458190942699,101,101,0,
2467836,3412891,14434128910942699,101,101,0,
2467836,3412893,14434128930942699,101,101,0,
2467836,3545812,14435458120942699,101,101,0,
2467836,3545813,14435458130942699,101,101,0,
2467836,3545814,14435458140942699,101,101,0,
2467836,3545815,14435458150942699,101,101,0,
2467836,3545816,14435458160942699,101,101,0,
2467836,3545817,14435458170942699,101,101,0,
2467836,3545819,14435458190942699,101,101,0,
2467836,3412891,14534128910942699,101,101,0,
2467836,3412893,14534128930942699,101,101,0,
2467836,3545812,14535458120942699,101,101,0,
2467836,3545813,14535458130942699,101,101,0,
2467836,3545814,14535458140942699,101,101,0,
2467836,3545815,14535458150942699,101,101,0,
2467836,3545816,14535458160942699,101,101,0,
2467836,3545817,14535458170942699,101,101,0,
2467836,3545819,14535458190942699,101,101,0,
2467836,3412891,14634128910942699,101,101,0,
2467836,3412893,14634128930942699,101,101,0,
2467836,3545812,14635458120942699,101,101,0,
2467836,3545813,14635458130942699,101,101,0,
2467836,3545814,14635458140942699,101,101,0,
2467836,3545815,14635458150942699,101,101,0,
2467836,3545816,14635458160942699,101,101,0,
2467836,3545817,14635458170942699,101,101,0,
2467836,3545819,14635458190942699,101,101,0,
2467836,3412891,14734128910942699,101,101,0,
2467836,3412893,14734128930942699,101,101,0,
2467836,3545812,14735458120942699,101,101,0,
2467836,3545813,14735458130942699,101,101,0,
2467836,3545814,14735458140942699,101,101,0,
2467836,3545815,14735458150942699,101,101,0,
2467836,3545816,14735458160942699,101,101,0,
2467836,3545817,14735458170942699,101,101,0,
2467836,3545819,14735458190942699,101,101,0,
2467836,3412891,14834128910942699,101,101,0,
2467836,3412893,14834128930942699,101,101,0,
2467836,3545812,14835458120942699,101,101,0,
2467836,3545813,14835458130942699,101,101,0,
2467836,3545814,14835458140942699,101,101,0,
2467836,3545815,14835458150942699,101,101,0,
2467836,3545816,14835458160942699,101,101,0,
2467836,3545817,14835458170942699,101,101,0,
2467836,3545819,14835458190942699,101,101,0,
2467836,3412891,14934128910942699,101,101,0,
2467836,3412893,14934128930942699,101,101,0,
2467836,3545812,14935458120942699,101,101,0,
2467836,3545813,14935458130942699,101,101,0,
2467836,3545814,14935458140942699,101,101,0,
2467836,3545815,14935458150942699,101,101,0,
2467836,3545816,14935458160942699,101,101,0,
2467836,3545817,14935458170942699,101,101,0,
2467836,3545819,14935458190942699,101,101,0,
2467836,3412891,15034128910942699,101,101,0,
2467836,3412893,15034128930942699,101,101,0,
2467836,3545812,15035458120942699,101,101,0,
2467836,3545813,15035458130942699,101,101,0,
2467836,3545814,15035458140942699,101,101,0,
2467836,3545815,15035458150942699,101,101,0,
2467836,3545816,15035458160942699,101,101,0,
2467836,3545817,15035458170942699,101,101,0,
2467836,3545819,15035458190942699,101,101,0,
2467836,3412891,15134128910942699,101,101,0,
2467836,3412893,15134128930942699,101,101,0,
2467836,3545812,15135458120942699,101,101,0,
2467836,3545813,15135458130942699,101,101,0,
2467836,3545814,15135458140942699,101,101,0,
2467836,3545815,15135458150942699,101,101,0,
2467836,3545816,15135458160942699,101,101,0,
2467836,3545817,15135458170942699,101,101,0,
2467836,3545819,15135458190942699,101,101,0,
2467836,3412891,15234128910942699,101,101,0,
2467836,3412893,15234128930942699,101,101,0,
2467836,3545812,15235458120942699,101,101,0,
2467836,3545813,15235458130942699,101,101,0,
2467836,3545814,15235458140942699,101,101,0,
2467836,3545815,15235458150942699,101,101,0,
2467836,3545816,15235458160942699,101,101,0,
2467836,3545817,15235458170942699,101,101,0,
2467836,3545819,15235458190942699,101,101,0,
2467836,3412891,15334128910942699,101,101,0,
2467836,3412893,15334128930942699,101,101,0,
2467836,3545812,15335458120942699,101,101,0,
2467836,3545813,15335458130942699,101,101,0,
2467836,3545814,15335458140942699,101,101,0,
2467836,3545815,15335458150942699,101,101,0,
2467836,3545816,15335458160942699,101,101,0,
2467836,3545817,15335458170942699,101,101,0,
2467836,3545819,15335458190942699,101,101,0,
2467836,3412891,1534128910942699,101,101,0,
2467836,3412893,1534128930942699,101,101,0,
2467836,3545812,1535458120942699,101,101,0,
2467836,3545813,1535458130942699,101,101,0,
2467836,3545814,1535458140942699,101,101,0,
2467836,3545815,1535458150942699,101,101,0,
2467836,3545816,1535458160942699,101,101,0,
2467836,3545817,1535458170942699,101,101,0,
2467836,3545819,1535458190942699,101,101,0,
2467836,3412891,15434128910942699,101,101,0,
2467836,3412893,15434128930942699,101,101,0,
2467836,3545812,15435458120942699,101,101,0,
2467836,3545813,15435458130942699,101,101,0,
2467836,3545814,15435458140942699,101,101,0,
2467836,3545815,15435458150942699,101,101,0,
2467836,3545816,15435458160942699,101,101,0,
2467836,3545817,15435458170942699,101,101,0,
2467836,3545819,15435458190942699,101,101,0,
2467836,3412891,15534128910942699,101,101,0,
2467836,3412893,15534128930942699,101,101,0,
2467836,3545812,15535458120942699,101,101,0,
2467836,3545813,15535458130942699,101,101,0,
2467836,3545814,15535458140942699,101,101,0,
2467836,3545815,15535458150942699,101,101,0,
2467836,3545816,15535458160942699,101,101,0,
2467836,3545817,15535458170942699,101,101,0,
2467836,3545819,15535458190942699,101,101,0,
2467836,3412891,15634128910942699,101,101,0,
2467836,3412893,15634128930942699,101,101,0,
2467836,3545812,15635458120942699,101,101,0,
2467836,3545813,15635458130942699,101,101,0,
2467836,3545814,15635458140942699,101,101,0,
2467836,3545815,15635458150942699,101,101,0,
2467836,3545816,15635458160942699,101,101,0,
2467836,3545817,15635458170942699,101,101,0,
2467836,3545819,15635458190942699,101,101,0,
2467836,3412891,15734128910942699,101,101,0,
2467836,3412893,15734128930942699,101,101,0,
2467836,3545812,15735458120942699,101,101,0,
2467836,3545813,15735458130942699,101,101,0,
2467836,3545814,15735458140942699,101,101,0,
2467836,3545815,15735458150942699,101,101,0,
2467836,3545816,15735458160942699,101,101,0,
2467836,3545817,15735458170942699,101,101,0,
2467836,3545819,15735458190942699,101,101,0,
2467836,3412891,15834128910942699,101,101,0,
2467836,3412893,15834128930942699,101,101,0,
2467836,3545812,15835458120942699,101,101,0,
2467836,3545813,15835458130942699,101,101,0,
2467836,3545814,15835458140942699,101,101,0,
2467836,3545815,15835458150942699,101,101,0,
2467836,3545816,15835458160942699,101,101,0,
2467836,3545817,15835458170942699,101,101,0,
2467836,3545819,15835458190942699,101,101,0,
2467836,3412891,15934128910942699,101,101,0,
2467836,3412893,15934128930942699,101,101,0,
2467836,3545812,15935458120942699,101,101,0,
2467836,3545813,15935458130942699,101,101,0,
2467836,3545814,15935458140942699,101,101,0,
2467836,3545815,15935458150942699,101,101,0,
2467836,3545816,15935458160942699,101,101,0,
2467836,3545817,15935458170942699,101,101,0,
2467836,3545819,15935458190942699,101,101,0,
2467836,3412891,16034128910942699,101,101,0,
2467836,3412893,16034128930942699,101,101,0,
2467836,3545812,16035458120942699,101,101,0,
2467836,3545813,16035458130942699,101,101,0,
2467836,3545814,16035458140942699,101,101,0,
2467836,3545815,16035458150942699,101,101,0,
2467836,3545816,16035458160942699,101,101,0,
2467836,3545817,16035458170942699,101,101,0,
2467836,3545819,16035458190942699,101,101,0,
2467836,3412891,16134128910942699,101,101,0,
2467836,3412893,16134128930942699,101,101,0,
2467836,3545812,16135458120942699,101,101,0,
2467836,3545813,16135458130942699,101,101,0,
2467836,3545814,16135458140942699,101,101,0,
2467836,3545815,16135458150942699,101,101,0,
2467836,3545816,16135458160942699,101,101,0,
2467836,3545817,16135458170942699,101,101,0,
2467836,3545819,16135458190942699,101,101,0,
2467836,3412891,16234128910942699,101,101,0,
2467836,3412893,16234128930942699,101,101,0,
2467836,3545812,16235458120942699,101,101,0,
2467836,3545813,16235458130942699,101,101,0,
2467836,3545814,16235458140942699,101,101,0,
2467836,3545815,16235458150942699,101,101,0,
2467836,3545816,16235458160942699,101,101,0,
2467836,3545817,16235458170942699,101,101,0,
2467836,3545819,16235458190942699,101,101,0,
2467836,3412891,16334128910942699,101,101,0,
2467836,3412893,16334128930942699,101,101,0,
2467836,3545812,16335458120942699,101,101,0,
