route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2467834,3545806,13735458060912409,102,102,0,
2467834,3545807,13735458070912409,102,102,0,
2467834,3545808,13735458080912409,102,102,0,
2467834,3545809,13735458090912409,102,102,0,
2467834,3545811,13735458110912409,102,102,0,
2467834,3412887,13834128870912409,102,102,0,
2467834,3412889,13834128890912409,102,102,0,
2467834,3545804,13835458040912409,102,102,0,
2467834,3545806,13835458060912409,102,102,0,
2467834,3545807,13835458070912409,102,102,0,
2467834,3545808,13835458080912409,102,102,0,
2467834,3545809,13835458090912409,102,102,0,
2467834,3545811,13835458110912409,102,102,0,
2467834,3412887,13934128870912409,102,102,0,
2467834,3412889,13934128890912409,102,102,0,
2467834,3545804,13935458040912409,102,102,0,
2467834,3545806,13935458060912409,102,102,0,
2467834,3545807,13935458070912409,102,102,0,
2467834,3545808,13935458080912409,102,102,0,
2467834,3545809,13935458090912409,102,102,0,
2467834,3545811,13935458110912409,102,102,0,
2467834,3412887,14034128870912409,102,102,0,
2467834,3412889,14034128890912409,102,102,0,
2467834,3545804,14035458040912409,102,102,0,
2467834,3545806,14035458060912409,102,102,0,
2467834,3545807,14035458070912409,102,102,0,
2467834,3545808,14035458080912409,102,102,0,
2467834,3545809,14035458090912409,102,102,0,
2467834,3545811,14035458110912409,102,102,0,
2467834,3412887,14134128870912409,102,102,0,
2467834,3412889,14134128890912409,102,102,0,
2467834,3545804,14135458040912409,102,102,0,
2467834,3545806,14135458060912409,102,102,0,
2467834,3545807,14135458070912409,102,102,0,
2467834,3545808,14135458080912409,102,102,0,
2467834,3545809,14135458090912409,102,102,0,
2467834,3545811,14135458110912409,102,102,0,
2467834,3412887,14234128870912409,102,102,0,
2467834,3412889,14234128890912409,102,102,0,
2467834,3545804,14235458040912409,102,102,0,
2467834,3545806,14235458060912409,102,102,0,
2467834,3545807,14235458070912409,102,102,0,
2467834,3545808,14235458080912409,102,102,0,
2467834,3545809,14235458090912409,102,102,0,
2467834,3545811,14235458110912409,102,102,0,
2467834,3412887,14334128870912409,102,102,0,
2467834,3412889,14334128890912409,102,102,0,
2467834,3545804,14335458040912409,102,102,0,
2467834,3545806,14335458060912409,102,102,0,
2467834,3545807,14335458070912409,102,102,0,
2467834,3545808,14335458080912409,102,102,0,
2467834,3545809,14335458090912409,102,102,0,
2467834,3545811,14335458110912409,102,102,0,
2467834,3412887,1434128870912409,102,102,0,
2467834,3412889,1434128890912409,102,102,0,
2467834,3545804,1435458040912409,102,102,0,
2467834,3545806,1435458060912409,102,102,0,
2467834,3545807,1435458070912409,102,102,0,
2467834,3545808,1435458080912409,102,102,0,
2467834,3545809,1435458090912409,102,102,0,
2467834,3545811,1435458110912409,102,102,0,
2467834,3412887,14434128870912409,102,102,0,
2467834,3412889,14434128890912409,102,102,0,
2467834,3545804,14435458040912409,102,102,0,
2467834,3545806,14435458060912409,102,102,0,
2467834,3545807,14435458070912409,102,102,0,
2467834,3545808,14435458080912409,102,102,0,
2467834,3545809,14435458090912409,102,102,0,
2467834,3545811,14435458110912409,102,102,0,
2467834,3412887,14534128870912409,102,102,0,
2467834,3412889,14534128890912409,102,102,0,
2467834,3545804,14535458040912409,102,102,0,
2467834,3545806,14535458060912409,102,102,0,
2467834,3545807,14535458070912409,102,102,0,
2467834,3545808,14535458080912409,102,102,0,
2467834,3545809,14535458090912409,102,102,0,
2467834,3545811,14535458110912409,102,102,0,
2467834,3412887,14634128870912409,102,102,0,
2467834,3412889,14634128890912409,102,102,0,
2467834,3545804,14635458040912409,102,102,0,
2467834,3545806,14635458060912409,102,102,0,
2467834,3545807,14635458070912409,102,102,0,
2467834,3545808,14635458080912409,102,102,0,
2467834,3545809,14635458090912409,102,102,0,
2467834,3545811,14635458110912409,102,102,0,
2467834,3412887,14734128870912409,102,102,0,
2467834,3412889,14734128890912409,102,102,0,
2467834,3545804,14735458040912409,102,102,0,
2467834,3545806,14735458060912409,102,102,0,
2467834,3545807,14735458070912409,102,102,0,
2467834,3545808,14735458080912409,102,102,0,
2467834,3545809,14735458090912409,102,102,0,
2467834,3545811,14735458110912409,102,102,0,
2467834,3412887,14834128870912409,102,102,0,
2467834,3412889,14834128890912409,102,102,0,
2467834,3545804,14835458040912409,102,102,0,
2467834,3545806,14835458060912409,102,102,0,
2467834,3545807,14835458070912409,102,102,0,
2467834,3545808,14835458080912409,102,102,0,
2467834,3545809,14835458090912409,102,102,0,
2467834,3545811,14835458110912409,102,102,0,
2467834,3412887,14934128870912409,102,102,0,
2467834,3412889,14934128890912409,102,102,0,
2467834,3545804,14935458040912409,102,102,0,
2467834,3545806,14935458060912409,102,102,0,
2467834,3545807,14935458070912409,102,102,0,
2467834,3545808,14935458080912409,102,102,0,
2467834,3545809,14935458090912409,102,102,0,
2467834,3545811,14935458110912409,102,102,0,
2467834,3412887,15034128870912409,102,102,0,
2467834,3412889,15034128890912409,102,102,0,
2467834,3545804,15035458040912409,102,102,0,
2467834,3545806,15035458060912409,102,102,0,
2467834,3545807,15035458070912409,102,102,0,
2467834,3545808,15035458080912409,102,102,0,
2467834,3545809,15035458090912409,102,102,0,
2467834,3545811,15035458110912409,102,102,0,
2467834,3412887,15134128870912409,102,102,0,
2467834,3412889,15134128890912409,102,102,0,
2467834,3545804,15135458040912409,102,102,0,
2467834,3545806,15135458060912409,102,102,0,
2467834,3545807,15135458070912409,102,102,0,
2467834,3545808,15135458080912409,102,102,0,
2467834,3545809,15135458090912409,102,102,0,
2467834,3545811,15135458110912409,102,102,0,
2467834,3412887,15234128870912409,102,102,0,
2467834,3412889,15234128890912409,102,102,0,
2467834,3545804,15235458040912409,102,102,0,
2467834,3545806,15235458060912409,102,102,0,
2467834,3545807,15235458070912409,102,102,0,
2467834,3545808,15235458080912409,102,102,0,
2467834,3545809,15235458090912409,102,102,0,
2467834,3545811,15235458110912409,102,102,0,
2467834,3412887,15334128870912409,102,102,0,
2467834,3412889,15334128890912409,102,102,0,
2467834,3545804,15335458040912409,102,102,0,
2467834,3545806,15335458060912409,102,102,0,
2467834,3545807,15335458070912409,102,102,0,
2467834,3545808,15335458080912409,102,102,0,
2467834,3545809,15335458090912409,102,102,0,
2467834,3545811,15335458110912409,102,102,0,
2467834,3412887,1534128870912409,102,102,0,
2467834,3412889,1534128890912409,102,102,0,
2467834,3545804,1535458040912409,102,102,0,
2467834,3545806,1535458060912409,102,102,0,
2467834,3545807,1535458070912409,102,102,0,
2467834,3545808,1535458080912409,102,102,0,
2467834,3545809,1535458090912409,102,102,0,
2467834,3545811,1535458110912409,102,102,0,
2467834,3412887,15434128870912409,102,102,0,
2467834,3412889,15434128890912409,102,102,0,
2467834,3545804,15435458040912409,102,102,0,
2467834,3545806,15435458060912409,102,102,0,
2467834,3545807,15435458070912409,102,102,0,
2467834,3545808,15435458080912409,102,102,0,
2467834,3545809,15435458090912409,102,102,0,
2467834,3545811,15435458110912409,102,102,0,
2467834,3412887,15534128870912409,102,102,0,
2467834,3412889,15534128890912409,102,102,0,
2467834,3545804,15535458040912409,102,102,0,
2467834,3545806,15535458060912409,102,102,0,
2467834,3545807,15535458070912409,102,102,0,
2467834,3545808,15535458080912409,102,102,0,
2467834,3545809,15535458090912409,102,102,0,
2467834,3545811,15535458110912409,102,102,0,
2467834,3412887,15634128870912409,102,102,0,
2467834,3412889,15634128890912409,102,102,0,
2467834,3545804,15635458040912409,102,102,0,
2467834,3545806,15635458060912409,102,102,0,
2467834,3545807,15635458070912409,102,102,0,
2467834,3545808,15635458080912409,102,102,0,
2467834,3545809,15635458090912409,102,102,0,
2467834,3545811,15635458110912409,102,102,0,
2467834,3412887,15734128870912409,102,102,0,
2467834,3412889,15734128890912409,102,102,0,
2467834,3545804,15735458040912409,102,102,0,
2467834,3545806,15735458060912409,102,102,0,
2467834,3545807,15735458070912409,102,102,0,
2467834,3545808,15735458080912409,102,102,0,
2467834,3545809,15735458090912409,102,102,0,
2467834,3545811,15735458110912409,102,102,0,
2467834,3412887,15834128870912409,102,102,0,
2467834,3412889,15834128890912409,102,102,0,
2467834,3545804,15835458040912409,102,102,0,
2467834,3545806,15835458060912409,102,102,0,
2467834,3545807,15835458070912409,102,102,0,
2467834,3545808,15835458080912409,102,102,0,
2467834,3545809,15835458090912409,102,102,0,
2467834,3545811,15835458110912409,102,102,0,
2467834,3412887,15934128870912409,102,102,0,
2467834,3412889,15934128890912409,102,102,0,
2467834,3545804,15935458040912409,102,102,0,
2467834,3545806,15935458060912409,102,102,0,
2467834,3545807,15935458070912409,102,102,0,
2467834,3545808,15935458080912409,102,102,0,
2467834,3545809,15935458090912409,102,102,0,
2467834,3545811,15935458110912409,102,102,0,
2467834,3412887,16034128870912409,102,102,0,
2467834,3412889,16034128890912409,102,102,0,
2467834,3545804,16035458040912409,102,102,0,
2467834,3545806,16035458060912409,102,102,0,
2467834,3545807,16035458070912409,102,102,0,
2467834,3545808,16035458080912409,102,102,0,
2467834,3545809,16035458090912409,102,102,0,
2467834,3545811,16035458110912409,102,102,0,
2467834,3412887,16134128870912409,102,102,0,
2467834,3412889,16134128890912409,102,102,0,
2467834,3545804,16135458040912409,102,102,0,
2467834,3545806,16135458060912409,102,102,0,
2467834,3545807,16135458070912409,102,102,0,
2467834,3545808,16135458080912409,102,102,0,
2467834,3545809,16135458090912409,102,102,0,
2467834,3545811,16135458110912409,102,102,0,
2467834,3412887,16234128870912409,102,102,0,
2467834,3412889,16234128890912409,102,102,0,
2467834,3545804,16235458040912409,102,102,0,
2467834,3545806,16235458060912409,102,102,0,
2467834,3545807,16235458070912409,102,102,0,
2467834,3545808,16235458080912409,102,102,0,
2467834,3545809,16235458090912409,102,102,0,
2467834,3545811,16235458110912409,102,102,0,
2467834,3412887,16334128870912409,102,102,0,
2467834,3412889,16334128890912409,102,102,0,
2467834,3545804,16335458040912409,102,102,0,
2467834,3545806,16335458060912409,102,102,0,
2467834,3545807,16335458070912409,102,102,0,
2467834,3545808,16335458080912409,102,102,0,
2467834,3545809,16335458090912409,102,102,0,
2467834,3545811,16335458110912409,102,102,0,
2467834,3412887,1634128870912409,102,102,0,
2467834,3412889,1634128890912409,102,102,0,
2467834,3545804,1635458040912409,102,102,0,
2467834,3545806,1635458060912409,102,102,0,
2467834,3545807,1635458070912409,102,102,0,
2467834,3545808,1635458080912409,102,102,0,
2467834,3545809,1635458090912409,102,102,0,
2467834,3545811,1635458110912409,102,102,0,
2467834,3412887,16434128870912409,102,102,0,
2467834,3412889,16434128890912409,102,102,0,
2467834,3545804,16435458040912409,102,102,0,
2467834,3545806,16435458060912409,102,102,0,
2467834,3545807,16435458070912409,102,102,0,
2467834,3545808,16435458080912409,102,102,0,
2467834,3545809,16435458090912409,102,102,0,
2467834,3545811,16435458110912409,102,102,0,
2467834,3412887,16534128870912409,102,102,0,
2467834,3412889,16534128890912409,102,102,0,
2467834,3545804,16535458040912409,102,102,0,
2467834,3545806,16535458060912409,102,102,0,
2467834,3545807,16535458070912409,102,102,0,
2467834,3545808,16535458080912409,102,102,0,
2467834,3545809,16535458090912409,102,102,0,
2467834,3545811,16535458110912409,102,102,0,
2467834,3412887,16634128870912409,102,102,0,
2467834,3412889,16634128890912409,102,102,0,
2467834,3545804,16635458040912409,102,102,0,
2467834,3545806,16635458060912409,102,102,0,
2467834,3545807,16635458070912409,102,102,0,
2467834,3545808,16635458080912409,102,102,0,
2467834,3545809,16635458090912409,102,102,0,
2467834,3545811,16635458110912409,102,102,0,
2467834,3412887,16734128870912409,102,102,0,
2467834,3412889,16734128890912409,102,102,0,
2467834,3545804,16735458040912409,102,102,0,
2467834,3545806,16735458060912409,102,102,0,
2467834,3545807,16735458070912409,102,102,0,
2467834,3545808,16735458080912409,102,102,0,
2467834,3545809,16735458090912409,102,102,0,
2467834,3545811,16735458110912409,102,102,0,
2467834,3412887,16834128870912409,102,102,0,
2467834,3412889,16834128890912409,102,102,0,
2467834,3545804,16835458040912409,102,102,0,
2467834,3545806,16835458060912409,102,102,0,
2467834,3545807,16835458070912409,102,102,0,
2467834,3545808,16835458080912409,102,102,0,
2467834,3545809,16835458090912409,102,102,0,
2467834,3545811,16835458110912409,102,102,0,
2467834,3412887,16934128870912409,102,102,0,
2467834,3412889,16934128890912409,102,102,0,
2467834,3545804,16935458040912409,102,102,0,
2467834,3545806,16935458060912409,102,102,0,
2467834,3545807,16935458070912409,102,102,0,
2467834,3545808,16935458080912409,102,102,0,
2467834,3545809,16935458090912409,102,102,0,
2467834,3545811,16935458110912409,102,102,0,
2467834,3412887,17034128870912409,102,102,0,
2467834,3412889,17034128890912409,102,102,0,
2467834,3545804,17035458040912409,102,102,0,
2467834,3545806,17035458060912409,102,102,0,
2467834,3545807,17035458070912409,102,102,0,
2467834,3545808,17035458080912409,102,102,0,
2467834,3545809,17035458090912409,102,102,0,
2467834,3545811,17035458110912409,102,102,0,
2467834,3412887,17134128870912409,102,102,0,
