route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2467858,3545788,11035457880651583,101,101,0,
2467858,3412877,11134128770651583,101,101,0,
2467858,3412878,11134128780651583,101,101,0,
2467858,3545786,11135457860651583,101,101,0,
2467858,3545787,11135457870651583,101,101,0,
2467858,3545788,11135457880651583,101,101,0,
2467858,3412877,11234128770651583,101,101,0,
2467858,3412878,11234128780651583,101,101,0,
2467858,3545786,11235457860651583,101,101,0,
2467858,3545787,11235457870651583,101,101,0,
2467858,3545788,11235457880651583,101,101,0,
2467858,3412877,11334128770651583,101,101,0,
2467858,3412878,11334128780651583,101,101,0,
2467858,3545786,11335457860651583,101,101,0,
2467858,3545787,11335457870651583,101,101,0,
2467858,3545788,11335457880651583,101,101,0,
2467858,3412877,1134128770651583,101,101,0,
2467858,3412878,1134128780651583,101,101,0,
2467858,3545786,1135457860651583,101,101,0,
2467858,3545787,1135457870651583,101,101,0,
2467858,3545788,1135457880651583,101,101,0,
2467858,3412877,11434128770651583,101,101,0,
2467858,3412878,11434128780651583,101,101,0,
2467858,3545786,11435457860651583,101,101,0,
2467858,3545787,11435457870651583,101,101,0,
2467858,3545788,11435457880651583,101,101,0,
2467858,3412877,11534128770651583,101,101,0,
2467858,3412878,11534128780651583,101,101,0,
2467858,3545786,11535457860651583,101,101,0,
2467858,3545787,11535457870651583,101,101,0,
2467858,3545788,11535457880651583,101,101,0,
2467858,3412877,11634128770651583,101,101,0,
2467858,3412878,11634128780651583,101,101,0,
2467858,3545786,11635457860651583,101,101,0,
2467858,3545787,11635457870651583,101,101,0,
2467858,3545788,11635457880651583,101,101,0,
2467858,3412877,11734128770651583,101,101,0,
2467858,3412878,11734128780651583,101,101,0,
2467858,3545786,11735457860651583,101,101,0,
2467858,3545787,11735457870651583,101,101,0,
2467858,3545788,11735457880651583,101,101,0,
2467858,3412877,11834128770651583,101,101,0,
2467858,3412878,11834128780651583,101,101,0,
2467858,3545786,11835457860651583,101,101,0,
2467858,3545787,11835457870651583,101,101,0,
2467858,3545788,11835457880651583,101,101,0,
2467858,3412877,11934128770651583,101,101,0,
2467858,3412878,11934128780651583,101,101,0,
2467858,3545786,11935457860651583,101,101,0,
2467858,3545787,11935457870651583,101,101,0,
2467858,3545788,11935457880651583,101,101,0,
2467858,3412877,12034128770651583,101,101,0,
2467858,3412878,12034128780651583,101,101,0,
2467858,3545786,12035457860651583,101,101,0,
2467858,3545787,12035457870651583,101,101,0,
2467858,3545788,12035457880651583,101,101,0,
2467858,3412877,12134128770651583,101,101,0,
2467858,3412878,12134128780651583,101,101,0,
2467858,3545786,12135457860651583,101,101,0,
2467858,3545787,12135457870651583,101,101,0,
2467858,3545788,12135457880651583,101,101,0,
2467858,3412877,12234128770651583,101,101,0,
2467858,3412878,12234128780651583,101,101,0,
2467858,3545786,12235457860651583,101,101,0,
2467858,3545787,12235457870651583,101,101,0,
2467858,3545788,12235457880651583,101,101,0,
2467858,3412877,12334128770651583,101,101,0,
2467858,3412878,12334128780651583,101,101,0,
2467858,3545786,12335457860651583,101,101,0,
2467858,3545787,12335457870651583,101,101,0,
2467858,3545788,12335457880651583,101,101,0,
2467858,3412877,1234128770651583,101,101,0,
2467858,3412878,1234128780651583,101,101,0,
2467858,3545786,1235457860651583,101,101,0,
2467858,3545787,1235457870651583,101,101,0,
2467858,3545788,1235457880651583,101,101,0,
2467858,3412877,12434128770651583,101,101,0,
2467858,3412878,12434128780651583,101,101,0,
2467858,3545786,12435457860651583,101,101,0,
2467858,3545787,12435457870651583,101,101,0,
2467858,3545788,12435457880651583,101,101,0,
2467858,3412877,12534128770651583,101,101,0,
2467858,3412878,12534128780651583,101,101,0,
2467858,3545786,12535457860651583,101,101,0,
2467858,3545787,12535457870651583,101,101,0,
2467858,3545788,12535457880651583,101,101,0,
2467858,3412877,12634128770651583,101,101,0,
2467858,3412878,12634128780651583,101,101,0,
2467858,3545786,12635457860651583,101,101,0,
2467858,3545787,12635457870651583,101,101,0,
2467858,3545788,12635457880651583,101,101,0,
2467858,3412877,12734128770651583,101,101,0,
2467858,3412878,12734128780651583,101,101,0,
2467858,3545786,12735457860651583,101,101,0,
2467858,3545787,12735457870651583,101,101,0,
2467858,3545788,12735457880651583,101,101,0,
2467858,3412877,12834128770651583,101,101,0,
2467858,3412878,12834128780651583,101,101,0,
2467858,3545786,12835457860651583,101,101,0,
2467858,3545787,12835457870651583,101,101,0,
2467858,3545788,12835457880651583,101,101,0,
2467858,3412877,12934128770651583,101,101,0,
2467858,3412878,12934128780651583,101,101,0,
2467858,3545786,12935457860651583,101,101,0,
2467858,3545787,12935457870651583,101,101,0,
2467858,3545788,12935457880651583,101,101,0,
2467858,3412877,13034128770651583,101,101,0,
2467858,3412878,13034128780651583,101,101,0,
2467858,3545786,13035457860651583,101,101,0,
2467858,3545787,13035457870651583,101,101,0,
2467858,3545788,13035457880651583,101,101,0,
2467858,3412877,13134128770651583,101,101,0,
2467858,3412878,13134128780651583,101,101,0,
2467858,3545786,13135457860651583,101,101,0,
2467858,3545787,13135457870651583,101,101,0,
2467858,3545788,13135457880651583,101,101,0,
2467858,3412877,13234128770651583,101,101,0,
2467858,3412878,13234128780651583,101,101,0,
2467858,3545786,13235457860651583,101,101,0,
2467858,3545787,13235457870651583,101,101,0,
2467858,3545788,13235457880651583,101,101,0,
2467858,3412877,13334128770651583,101,101,0,
2467858,3412878,13334128780651583,101,101,0,
2467858,3545786,13335457860651583,101,101,0,
2467858,3545787,13335457870651583,101,101,0,
2467858,3545788,13335457880651583,101,101,0,
2467858,3412877,1334128770651583,101,101,0,
2467858,3412878,1334128780651583,101,101,0,
2467858,3545786,1335457860651583,101,101,0,
2467858,3545787,1335457870651583,101,101,0,
2467858,3545788,1335457880651583,101,101,0,
2467858,3412877,134128770651583,101,101,0,
2467858,3412878,134128780651583,101,101,0,
2467858,3412877,13434128770651583,101,101,0,
2467858,3412878,13434128780651583,101,101,0,
2467858,3545786,13435457860651583,101,101,0,
2467858,3545787,13435457870651583,101,101,0,
2467858,3545788,13435457880651583,101,101,0,
2467858,3412877,13534128770651583,101,101,0,
2467858,3412878,13534128780651583,101,101,0,
2467858,3545786,13535457860651583,101,101,0,
2467858,3545787,13535457870651583,101,101,0,
2467858,3545788,13535457880651583,101,101,0,
2467858,3545786,135457860651583,101,101,0,
2467858,3545787,135457870651583,101,101,0,
2467858,3545788,135457880651583,101,101,0,
2467858,3412877,13634128770651583,101,101,0,
2467858,3412878,13634128780651583,101,101,0,
2467858,3545786,13635457860651583,101,101,0,
2467858,3545787,13635457870651583,101,101,0,
2467858,3545788,13635457880651583,101,101,0,
2467858,3412877,13734128770651583,101,101,0,
2467858,3412878,13734128780651583,101,101,0,
2467858,3545786,13735457860651583,101,101,0,
2467858,3545787,13735457870651583,101,101,0,
2467858,3545788,13735457880651583,101,101,0,
2467858,3412877,13834128770651583,101,101,0,
2467858,3412878,13834128780651583,101,101,0,
2467858,3545786,13835457860651583,101,101,0,
2467858,3545787,13835457870651583,101,101,0,
2467858,3545788,13835457880651583,101,101,0,
2467858,3412877,13934128770651583,101,101,0,
2467858,3412878,13934128780651583,101,101,0,
2467858,3545786,13935457860651583,101,101,0,
2467858,3545787,13935457870651583,101,101,0,
2467858,3545788,13935457880651583,101,101,0,
2467858,3412877,14034128770651583,101,101,0,
2467858,3412878,14034128780651583,101,101,0,
2467858,3545786,14035457860651583,101,101,0,
2467858,3545787,14035457870651583,101,101,0,
2467858,3545788,14035457880651583,101,101,0,
2467858,3412877,14134128770651583,101,101,0,
2467858,3412878,14134128780651583,101,101,0,
2467858,3545786,14135457860651583,101,101,0,
2467858,3545787,14135457870651583,101,101,0,
2467858,3545788,14135457880651583,101,101,0,
2467858,3412877,14234128770651583,101,101,0,
2467858,3412878,14234128780651583,101,101,0,
2467858,3545786,14235457860651583,101,101,0,
2467858,3545787,14235457870651583,101,101,0,
2467858,3545788,14235457880651583,101,101,0,
2467858,3412877,14334128770651583,101,101,0,
2467858,3412878,14334128780651583,101,101,0,
2467858,3545786,14335457860651583,101,101,0,
2467858,3545787,14335457870651583,101,101,0,
2467858,3545788,14335457880651583,101,101,0,
2467858,3412877,1434128770651583,101,101,0,
2467858,3412878,1434128780651583,101,101,0,
2467858,3545786,1435457860651583,101,101,0,
2467858,3545787,1435457870651583,101,101,0,
2467858,3545788,1435457880651583,101,101,0,
2467858,3412877,14434128770651583,101,101,0,
2467858,3412878,14434128780651583,101,101,0,
2467858,3545786,14435457860651583,101,101,0,
2467858,3545787,14435457870651583,101,101,0,
2467858,3545788,14435457880651583,101,101,0,
2467858,3412877,14534128770651583,101,101,0,
2467858,3412878,14534128780651583,101,101,0,
2467858,3545786,14535457860651583,101,101,0,
2467858,3545787,14535457870651583,101,101,0,
2467858,3545788,14535457880651583,101,101,0,
2467858,3412877,14634128770651583,101,101,0,
2467858,3412878,14634128780651583,101,101,0,
2467858,3545786,14635457860651583,101,101,0,
2467858,3545787,14635457870651583,101,101,0,
2467858,3545788,14635457880651583,101,101,0,
2467858,3412877,14734128770651583,101,101,0,
2467858,3412878,14734128780651583,101,101,0,
2467858,3545786,14735457860651583,101,101,0,
2467858,3545787,14735457870651583,101,101,0,
2467858,3545788,14735457880651583,101,101,0,
2467858,3412877,14834128770651583,101,101,0,
2467858,3412878,14834128780651583,101,101,0,
2467858,3545786,14835457860651583,101,101,0,
2467858,3545787,14835457870651583,101,101,0,
2467858,3545788,14835457880651583,101,101,0,
2467858,3412877,14934128770651583,101,101,0,
2467858,3412878,14934128780651583,101,101,0,
2467858,3545786,14935457860651583,101,101,0,
2467858,3545787,14935457870651583,101,101,0,
2467858,3545788,14935457880651583,101,101,0,
2467858,3412877,15034128770651583,101,101,0,
2467858,3412878,15034128780651583,101,101,0,
2467858,3545786,15035457860651583,101,101,0,
2467858,3545787,15035457870651583,101,101,0,
2467858,3545788,15035457880651583,101,101,0,
2467858,3412877,15134128770651583,101,101,0,
2467858,3412878,15134128780651583,101,101,0,
2467858,3545786,15135457860651583,101,101,0,
2467858,3545787,15135457870651583,101,101,0,
2467858,3545788,15135457880651583,101,101,0,
2467858,3412877,15234128770651583,101,101,0,
2467858,3412878,15234128780651583,101,101,0,
2467858,3545786,15235457860651583,101,101,0,
2467858,3545787,15235457870651583,101,101,0,
2467858,3545788,15235457880651583,101,101,0,
2467858,3412877,15334128770651583,101,101,0,
2467858,3412878,15334128780651583,101,101,0,
2467858,3545786,15335457860651583,101,101,0,
2467858,3545787,15335457870651583,101,101,0,
2467858,3545788,15335457880651583,101,101,0,
2467858,3412877,1534128770651583,101,101,0,
2467858,3412878,1534128780651583,101,101,0,
2467858,3545786,1535457860651583,101,101,0,
2467858,3545787,1535457870651583,101,101,0,
2467858,3545788,1535457880651583,101,101,0,
2467858,3412877,15434128770651583,101,101,0,
2467858,3412878,15434128780651583,101,101,0,
2467858,13545786,15435457860651583,101,101,0,
2467858,3545787,15435457870651583,101,101,0,
2467858,3545788,15435457880651583,101,101,0,
2467858,3412877,15534128770651583,101,101,0,
2467858,3412878,15534128780651583,101,101,0,
2467858,13545786,15535457860651583,101,101,0,
2467858,3545787,15535457870651583,101,101,0,
2467858,3545788,15535457880651583,101,101,0,
2467858,3412877,15634128770651583,101,101,0,
2467858,3412878,15634128780651583,101,101,0,
2467858,13545786,15635457860651583,101,101,0,
2467858,3545787,15635457870651583,101,101,0,
2467858,3545788,15635457880651583,101,101,0,
2467858,3412877,15734128770651583,101,101,0,
2467858,3412878,15734128780651583,101,101,0,
2467858,13545786,15735457860651583,101,101,0,
2467858,3545787,15735457870651583,101,101,0,
2467858,3545788,15735457880651583,101,101,0,
2467858,3412877,15834128770651583,101,101,0,
2467858,3412878,15834128780651583,101,101,0,
2467858,13545786,15835457860651583,101,101,0,
2467858,3545787,15835457870651583,101,101,0,
2467858,3545788,15835457880651583,101,101,0,
2467858,3412877,15934128770651583,101,101,0,
2467858,3412878,15934128780651583,101,101,0,
2467858,13545786,15935457860651583,101,101,0,
2467858,3545787,15935457870651583,101,101,0,
2467858,3545788,15935457880651583,101,101,0,
2467858,3412877,16034128770651583,101,101,0,
2467858,3412878,16034128780651583,101,101,0,
2467858,13545786,16035457860651583,101,101,0,
2467858,3545787,16035457870651583,101,101,0,
2467858,3545788,16035457880651583,101,101,0,
2467858,3412877,16134128770651583,101,101,0,
2467858,3412878,16134128780651583,101,101,0,
2467858,3545787,16135457870651583,101,101,0,
2467858,3545788,16135457880651583,101,101,0,
2467858,3412877,16234128770651583,101,101,0,
2467858,3412878,16234128780651583,101,101,0,
2467858,3545787,16235457870651583,101,101,0,
2467858,3545788,16235457880651583,101,101,0,
2467858,3412877,16334128770651583,101,101,0,
2467858,3412878,16334128780651583,101,101,0,
2467858,3545787,16335457870651583,101,101,0,
2467858,3545788,16335457880651583,101,101,0,
2467858,3412877,1634128770651583,101,101,0,
2467858,3412878,1634128780651583,101,101,0,
2467858,3545786,1635457860651583,101,101,0,
2467858,3545787,1635457870651583,101,101,0,
2467858,3545788,1635457880651583,101,101,0,
2467858,3412877,16434128770651583,101,101,0,
2467858,13412878,16434128780651583,101,101,0,
2467858,3545787,16435457870651583,101,101,0,
2467858,3545788,16435457880651583,101,101,0,
2467858,3412877,16534128770651583,101,101,0,
2467858,13412878,16534128780651583,101,101,0,
2467858,3545787,16535457870651583,101,101,0,
2467858,3545788,16535457880651583,101,101,0,
2467858,3412877,16634128770651583,101,101,0,
2467858,13412878,16634128780651583,101,101,0,
2467858,3545787,16635457870651583,101,101,0,
2467858,3545788,16635457880651583,101,101,0,
2467858,3412877,16734128770651583,101,101,0,
2467858,13412878,16734128780651583,101,101,0,
2467858,3545787,16735457870651583,101,101,0,
2467858,3545788,16735457880651583,101,101,0,
2467858,3412877,16834128770651583,101,101,0,
2467858,13412878,16834128780651583,101,101,0,
2467858,3545787,16835457870651583,101,101,0,
2467858,3545788,16835457880651583,101,101,0,
2467858,3412877,16934128770651583,101,101,0,
2467858,13412878,16934128780651583,101,101,0,
2467858,3545787,16935457870651583,101,101,0,
2467858,3545788,16935457880651583,101,101,0,
2467858,3412877,17034128770651583,101,101,0,
2467858,13412878,17034128780651583,101,101,0,
2467858,3545787,17035457870651583,101,101,0,
2467858,3545788,17035457880651583,101,101,0,
2467858,3412877,17134128770651583,101,101,0,
2467858,13412878,17134128780651583,101,101,0,
2467858,3545787,17135457870651583,101,101,0,
2467858,3545788,17135457880651583,101,101,0,
2467858,3412877,17234128770651583,101,101,0,
2467858,3545787,17235457870651583,101,101,0,
2467858,3545788,17235457880651583,101,101,0,
2467858,3412877,17334128770651583,101,101,0,
2467858,3545787,17335457870651583,101,101,0,
2467858,3545788,17335457880651583,101,101,0,
2467858,3412877,1734128770651583,101,101,0,
2467858,3412878,1734128780651583,101,101,0,
2467858,3545786,1735457860651583,101,101,0,
2467858,3545787,1735457870651583,101,101,0,
2467858,3545788,1735457880651583,101,101,0,
2467858,3412877,17434128770651583,101,101,0,
2467858,3545787,17435457870651583,101,101,0,
2467858,3545788,17435457880651583,101,101,0,
2467858,3412877,17534128770651583,101,101,0,
2467858,3545787,17535457870651583,101,101,0,
2467858,3545788,17535457880651583,101,101,0,
2467858,3412877,17634128770651583,101,101,0,
2467858,3545787,17635457870651583,101,101,0,
2467858,3545788,17635457880651583,101,101,0,
2467858,3412877,17734128770651583,101,101,0,
2467858,3545787,17735457870651583,101,101,0,
2467858,3545788,17735457880651583,101,101,0,
2467858,3412877,17834128770651583,101,101,0,
2467858,3545787,17835457870651583,101,101,0,
2467858,3545788,17835457880651583,101,101,0,
2467858,3412877,17934128770651583,101,101,0,
2467858,3545787,17935457870651583,101,101,0,
2467858,3545788,17935457880651583,101,101,0,
2467858,3412877,18034128770651583,101,101,0,
2467858,3545787,18035457870651583,101,101,0,
2467858,3545788,18035457880651583,101,101,0,
2467858,3412877,18134128770651583,101,101,0,
2467858,3545787,18135457870651583,101,101,0,
2467858,3545788,18135457880651583,101,101,0,
2467858,3412877,18234128770651583,101,101,0,
2467858,3545787,18235457870651583,101,101,0,
2467858,3545788,18235457880651583,101,101,0,
2467858,3412877,18334128770651583,101,101,0,
2467858,3545787,18335457870651583,101,101,0,
2467858,3545788,18335457880651583,101,101,0,
2467858,3412877,1834128770651583,101,101,0,
2467858,3412878,1834128780651583,101,101,0,
2467858,3545786,1835457860651583,101,101,0,
2467858,3545787,1835457870651583,101,101,0,
2467858,3545788,1835457880651583,101,101,0,
2467858,3412877,18434128770651583,101,101,0,
2467858,3545787,18435457870651583,101,101,0,
2467858,3545788,18435457880651583,101,101,0,
2467858,3412877,18534128770651583,101,101,0,
2467858,3545787,18535457870651583,101,101,0,
2467858,3545788,18535457880651583,101,101,0,
2467858,3412877,18634128770651583,101,101,0,
2467858,3545787,18635457870651583,101,101,0,
2467858,13545788,18635457880651583,101,101,0,
2467858,3412877,18734128770651583,101,101,0,
2467858,3545787,18735457870651583,101,101,0,
2467858,13545788,18735457880651583,101,101,0,
2467858,3412877,18834128770651583,101,101,0,
2467858,3545787,18835457870651583,101,101,0,
2467858,13545788,18835457880651583,101,101,0,
2467858,3412877,18934128770651583,101,101,0,
2467858,3545787,18935457870651583,101,101,0,
2467858,13545788,18935457880651583,101,101,0,
2467858,3412877,19034128770651583,101,101,0,
2467858,3545787,19035457870651583,101,101,0,
2467858,13545788,19035457880651583,101,101,0,
2467858,3412877,19134128770651583,101,101,0,
2467858,3545787,19135457870651583,101,101,0,
2467858,13545788,19135457880651583,101,101,0,
2467858,3412877,19234128770651583,101,101,0,
2467858,3545787,19235457870651583,101,101,0,
2467858,13545788,19235457880651583,101,101,0,
2467858,3412877,19334128770651583,101,101,0,
2467858,3545787,19335457870651583,101,101,0,
2467858,3412877,1934128770651583,101,101,0,
2467858,3412878,1934128780651583,101,101,0,
2467858,3545786,1935457860651583,101,101,0,
2467858,3545787,1935457870651583,101,101,0,
2467858,3545788,1935457880651583,101,101,0,
2467858,3412877,19434128770651583,101,101,0,
2467858,3545787,19435457870651583,101,101,0,
2467858,3412877,19534128770651583,101,101,0,
2467858,3545787,19535457870651583,101,101,0,
2467858,3412877,19634128770651583,101,101,0,
2467858,3545787,19635457870651583,101,101,0,
2467858,3412877,19734128770651583,101,101,0,
2467858,3545787,19735457870651583,101,101,0,
2467858,3412877,19834128770651583,101,101,0,
2467858,3545787,19835457870651583,101,101,0,
2467858,3412877,19934128770651583,101,101,0,
2467858,3545787,19935457870651583,101,101,0,
2467858,3412877,20034128770651583,101,101,0,
2467858,3545787,20035457870651583,101,101,0,
2467858,3412877,20134128770651583,101,101,0,
2467858,3545787,20135457870651583,101,101,0,
2467858,3412877,20234128770651583,101,101,0,
2467858,3545787,20235457870651583,101,101,0,
2467858,3412877,20334128770651583,101,101,0,
2467858,3545787,20335457870651583,101,101,0,
2467858,3412877,2034128770651583,101,101,0,
2467858,3412878,2034128780651583,101,101,0,
2467858,3545786,2035457860651583,101,101,0,
2467858,3545787,2035457870651583,101,101,0,
2467858,3545788,2035457880651583,101,101,0,
2467858,3412877,20434128770651583,101,101,0,
2467858,3545787,20435457870651583,101,101,0,
2467858,3412877,20534128770651583,101,101,0,
2467858,3545787,20535457870651583,101,101,0,
2467858,3412877,20634128770651583,101,101,0,
2467858,3545787,20635457870651583,101,101,0,
2467858,3412877,20734128770651583,101,101,0,
2467858,3545787,20735457870651583,101,101,0,
2467858,3412877,20834128770651583,101,101,0,
2467858,3545787,20835457870651583,101,101,0,
2467858,3412877,20934128770651583,101,101,0,
2467858,13545787,20935457870651583,101,101,0,
2467858,3412877,21034128770651583,101,101,0,
2467858,13545787,21035457870651583,101,101,0,
2467858,3412877,21134128770651583,101,101,0,
2467858,13545787,21135457870651583,101,101,0,
2467858,3412877,21234128770651583,101,101,0,
2467858,13545787,21235457870651583,101,101,0,
2467858,3412877,21334128770651583,101,101,0,
2467858,13545787,21335457870651583,101,101,0,
2467858,3412877,2134128770651583,101,101,0,
2467858,3412878,2134128780651583,101,101,0,
2467858,3545786,2135457860651583,101,101,0,
2467858,3545787,2135457870651583,101,101,0,
2467858,3545788,2135457880651583,101,101,0,
2467858,3412877,21434128770651583,101,101,0,
2467858,13545787,21435457870651583,101,101,0,
2467858,3412877,21534128770651583,101,101,0,
2467858,13545787,21535457870651583,101,101,0,
2467858,3412877,21634128770651583,101,101,0,
2467858,3412877,21734128770651583,101,101,0,
2467858,3412877,21834128770651583,101,101,0,
2467858,3412877,21934128770651583,101,101,0,
2467858,13412877,22034128770651583,101,101,0,
2467858,13412877,22134128770651583,101,101,0,
2467858,13412877,22234128770651583,101,101,0,
2467858,13412877,22334128770651583,101,101,0,
2467858,3412877,2234128770651583,101,101,0,
2467858,3412878,2234128780651583,101,101,0,
2467858,3545786,2235457860651583,101,101,0,
2467858,3545787,2235457870651583,101,101,0,
2467858,3545788,2235457880651583,101,101,0,
2467858,13412877,22434128770651583,101,101,0,
2467858,13412877,22534128770651583,101,101,0,
2467858,13412877,22634128770651583,101,101,0,
2467858,13412877,22734128770651583,101,101,0,
2467858,3412877,2334128770651583,101,101,0,
2467858,3412878,2334128780651583,101,101,0,
2467858,3545786,2335457860651583,101,101,0,
2467858,3545787,2335457870651583,101,101,0,
2467858,3545788,2335457880651583,101,101,0,
2467858,3412877,234128770651583,101,101,0,
2467858,3412878,234128780651583,101,101,0,
2467858,3545786,235457860651583,101,101,0,
2467858,3545787,235457870651583,101,101,0,
2467858,3545788,235457880651583,101,101,0,
2467858,3412877,2434128770651583,101,101,0,
2467858,3412878,2434128780651583,101,101,0,
2467858,3545786,2435457860651583,101,101,0,
2467858,3545787,2435457870651583,101,101,0,
2467858,3545788,2435457880651583,101,101,0,
2467858,3412877,2534128770651583,101,101,0,
2467858,3412878,2534128780651583,101,101,0,
2467858,3545786,2535457860651583,101,101,0,
2467858,3545787,2535457870651583,101,101,0,
2467858,3545788,2535457880651583,101,101,0,
2467858,3412877,2634128770651583,101,101,0,
2467858,3412878,2634128780651583,101,101,0,
2467858,3545786,2635457860651583,101,101,0,
2467858,3545787,2635457870651583,101,101,0,
2467858,3545788,2635457880651583,101,101,0,
2467858,3412877,2734128770651583,101,101,0,
2467858,3412878,2734128780651583,101,101,0,
2467858,3545786,2735457860651583,101,101,0,
2467858,3545787,2735457870651583,101,101,0,
2467858,3545788,2735457880651583,101,101,0,
2467858,3412877,2834128770651583,101,101,0,
2467858,3412878,2834128780651583,101,101,0,
2467858,3545786,2835457860651583,101,101,0,
2467858,3545787,2835457870651583,101,101,0,
2467858,3545788,2835457880651583,101,101,0,
2467858,3412877,2934128770651583,101,101,0,
2467858,3412878,2934128780651583,101,101,0,
2467858,3545786,2935457860651583,101,101,0,
2467858,3545787,2935457870651583,101,101,0,
2467858,3545788,2935457880651583,101,101,0,
2467858,3412877,3034128770651583,101,101,0,
2467858,3412878,3034128780651583,101,101,0,
2467858,3545786,3035457860651583,101,101,0,
2467858,3545787,3035457870651583,101,101,0,
2467858,3545788,3035457880651583,101,101,0,
2467858,3412877,3134128770651583,101,101,0,
2467858,3412878,3134128780651583,101,101,0,
2467858,3545786,3135457860651583,101,101,0,
2467858,3545787,3135457870651583,101,101,0,
2467858,3545788,3135457880651583,101,101,0,
2467858,3412877,3234128770651583,101,101,0,
2467858,3412878,3234128780651583,101,101,0,
2467858,3545786,3235457860651583,101,101,0,
2467858,3545787,3235457870651583,101,101,0,
2467858,3545788,3235457880651583,101,101,0,
2467858,3412877,3334128770651583,101,101,0,
2467858,3412878,3334128780651583,101,101,0,
2467858,3545786,3335457860651583,101,101,0,
2467858,3545787,3335457870651583,101,101,0,
2467858,3545788,3335457880651583,101,101,0,
2467858,3412877,334128770651583,101,101,0,
2467858,3412878,334128780651583,101,101,0,
2467858,3545786,335457860651583,101,101,0,
2467858,3545787,335457870651583,101,101,0,
2467858,3545788,335457880651583,101,101,0,
2467858,3412877,3434128770651583,101,101,0,
2467858,3412878,3434128780651583,101,101,0,
2467858,3545786,3435457860651583,101,101,0,
2467858,3545787,3435457870651583,101,101,0,
2467858,3545788,3435457880651583,101,101,0,
2467858,3412877,3534128770651583,101,101,0,
2467858,3412878,3534128780651583,101,101,0,
2467858,3545786,3535457860651583,101,101,0,
2467858,3545787,3535457870651583,101,101,0,
2467858,3545788,3535457880651583,101,101,0,
2467858,3412877,3634128770651583,101,101,0,
2467858,3412878,3634128780651583,101,101,0,
2467858,3545786,3635457860651583,101,101,0,
2467858,3545787,3635457870651583,101,101,0,
2467858,3545788,3635457880651583,101,101,0,
2467858,3412877,3734128770651583,101,101,0,
2467858,3412878,3734128780651583,101,101,0,
2467858,3545786,3735457860651583,101,101,0,
2467858,3545787,3735457870651583,101,101,0,
2467858,3545788,3735457880651583,101,101,0,
2467858,3412877,3834128770651583,101,101,0,
2467858,3412878,3834128780651583,101,101,0,
2467858,3545786,3835457860651583,101,101,0,
2467858,3545787,3835457870651583,101,101,0,
2467858,3545788,3835457880651583,101,101,0,
2467858,3412877,3934128770651583,101,101,0,
2467858,3412878,3934128780651583,101,101,0,
2467858,3545786,3935457860651583,101,101,0,
