route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2467832,3545726,1335457261078871,104,104,0,
2467832,3545727,1335457271078871,104,104,0,
2467832,3545728,1335457281078871,104,104,0,
2467832,3545729,1335457291078871,104,104,0,
2467832,3545730,1335457301078871,104,104,0,
2467832,3412853,134128531078871,104,104,0,
2467832,3412853,13434128531078871,104,104,0,
2467832,3545724,13435457241078871,104,104,0,
2467832,3545725,13435457251078871,104,104,0,
2467832,3545726,13435457261078871,104,104,0,
2467832,3545727,13435457271078871,104,104,0,
2467832,3545728,13435457281078871,104,104,0,
2467832,3545729,13435457291078871,104,104,0,
2467832,3545730,13435457301078871,104,104,0,
2467832,3412853,13534128531078871,104,104,0,
2467832,3545724,13535457241078871,104,104,0,
2467832,3545725,13535457251078871,104,104,0,
2467832,3545726,13535457261078871,104,104,0,
2467832,3545727,13535457271078871,104,104,0,
2467832,3545728,13535457281078871,104,104,0,
2467832,3545729,13535457291078871,104,104,0,
2467832,3545730,13535457301078871,104,104,0,
2467832,3545724,135457241078871,104,104,0,
2467832,3545725,135457251078871,104,104,0,
2467832,3545726,135457261078871,104,104,0,
2467832,3545727,135457271078871,104,104,0,
2467832,3545728,135457281078871,104,104,0,
2467832,3545729,135457291078871,104,104,0,
2467832,3545730,135457301078871,104,104,0,
2467832,3412853,13634128531078871,104,104,0,
2467832,3545724,13635457241078871,104,104,0,
2467832,3545725,13635457251078871,104,104,0,
2467832,3545726,13635457261078871,104,104,0,
2467832,3545727,13635457271078871,104,104,0,
2467832,3545728,13635457281078871,104,104,0,
2467832,3545729,13635457291078871,104,104,0,
2467832,3545730,13635457301078871,104,104,0,
2467832,3412853,13734128531078871,104,104,0,
2467832,3545724,13735457241078871,104,104,0,
2467832,3545725,13735457251078871,104,104,0,
2467832,3545726,13735457261078871,104,104,0,
2467832,3545727,13735457271078871,104,104,0,
2467832,3545728,13735457281078871,104,104,0,
2467832,3545729,13735457291078871,104,104,0,
2467832,3545730,13735457301078871,104,104,0,
2467832,3412853,13834128531078871,104,104,0,
2467832,3545724,13835457241078871,104,104,0,
2467832,3545725,13835457251078871,104,104,0,
2467832,3545726,13835457261078871,104,104,0,
2467832,3545727,13835457271078871,104,104,0,
2467832,3545728,13835457281078871,104,104,0,
2467832,3545729,13835457291078871,104,104,0,
2467832,3545730,13835457301078871,104,104,0,
2467832,3412853,13934128531078871,104,104,0,
2467832,3545724,13935457241078871,104,104,0,
2467832,3545725,13935457251078871,104,104,0,
2467832,3545726,13935457261078871,104,104,0,
2467832,3545727,13935457271078871,104,104,0,
2467832,3545728,13935457281078871,104,104,0,
2467832,3545729,13935457291078871,104,104,0,
2467832,3545730,13935457301078871,104,104,0,
2467832,3412853,14034128531078871,104,104,0,
2467832,3545724,14035457241078871,104,104,0,
2467832,3545725,14035457251078871,104,104,0,
2467832,3545726,14035457261078871,104,104,0,
2467832,3545727,14035457271078871,104,104,0,
2467832,3545728,14035457281078871,104,104,0,
2467832,3545729,14035457291078871,104,104,0,
2467832,3545730,14035457301078871,104,104,0,
2467832,3412853,14134128531078871,104,104,0,
2467832,3545724,14135457241078871,104,104,0,
2467832,3545725,14135457251078871,104,104,0,
2467832,3545726,14135457261078871,104,104,0,
2467832,3545727,14135457271078871,104,104,0,
2467832,3545728,14135457281078871,104,104,0,
2467832,3545729,14135457291078871,104,104,0,
2467832,3545730,14135457301078871,104,104,0,
2467832,3412853,14234128531078871,104,104,0,
2467832,3545724,14235457241078871,104,104,0,
2467832,3545725,14235457251078871,104,104,0,
2467832,3545726,14235457261078871,104,104,0,
2467832,3545727,14235457271078871,104,104,0,
2467832,3545728,14235457281078871,104,104,0,
2467832,3545729,14235457291078871,104,104,0,
2467832,3545730,14235457301078871,104,104,0,
2467832,3412853,14334128531078871,104,104,0,
2467832,3545724,14335457241078871,104,104,0,
2467832,3545725,14335457251078871,104,104,0,
2467832,3545726,14335457261078871,104,104,0,
2467832,3545727,14335457271078871,104,104,0,
2467832,3545728,14335457281078871,104,104,0,
2467832,3545729,14335457291078871,104,104,0,
2467832,3545730,14335457301078871,104,104,0,
2467832,3412853,1434128531078871,104,104,0,
2467832,3545724,1435457241078871,104,104,0,
2467832,3545725,1435457251078871,104,104,0,
2467832,3545726,1435457261078871,104,104,0,
2467832,3545727,1435457271078871,104,104,0,
2467832,3545728,1435457281078871,104,104,0,
2467832,3545729,1435457291078871,104,104,0,
2467832,3545730,1435457301078871,104,104,0,
2467832,3412853,14434128531078871,104,104,0,
2467832,3545724,14435457241078871,104,104,0,
2467832,3545725,14435457251078871,104,104,0,
2467832,3545726,14435457261078871,104,104,0,
2467832,3545727,14435457271078871,104,104,0,
2467832,3545728,14435457281078871,104,104,0,
2467832,3545729,14435457291078871,104,104,0,
2467832,3545730,14435457301078871,104,104,0,
2467832,3412853,14534128531078871,104,104,0,
2467832,3545724,14535457241078871,104,104,0,
2467832,3545725,14535457251078871,104,104,0,
2467832,3545726,14535457261078871,104,104,0,
2467832,3545727,14535457271078871,104,104,0,
2467832,3545728,14535457281078871,104,104,0,
2467832,3545729,14535457291078871,104,104,0,
2467832,3545730,14535457301078871,104,104,0,
2467832,3412853,14634128531078871,104,104,0,
2467832,3545724,14635457241078871,104,104,0,
2467832,3545725,14635457251078871,104,104,0,
2467832,3545726,14635457261078871,104,104,0,
2467832,3545727,14635457271078871,104,104,0,
2467832,3545728,14635457281078871,104,104,0,
2467832,3545729,14635457291078871,104,104,0,
2467832,3545730,14635457301078871,104,104,0,
2467832,3412853,14734128531078871,104,104,0,
2467832,3545724,14735457241078871,104,104,0,
2467832,3545725,14735457251078871,104,104,0,
2467832,3545726,14735457261078871,104,104,0,
2467832,3545727,14735457271078871,104,104,0,
2467832,3545728,14735457281078871,104,104,0,
2467832,3545729,14735457291078871,104,104,0,
2467832,3545730,14735457301078871,104,104,0,
2467832,3412853,14834128531078871,104,104,0,
2467832,3545724,14835457241078871,104,104,0,
2467832,3545725,14835457251078871,104,104,0,
2467832,3545726,14835457261078871,104,104,0,
2467832,3545727,14835457271078871,104,104,0,
2467832,3545728,14835457281078871,104,104,0,
2467832,3545729,14835457291078871,104,104,0,
2467832,3545730,14835457301078871,104,104,0,
2467832,3412853,14934128531078871,104,104,0,
2467832,3545724,14935457241078871,104,104,0,
2467832,3545725,14935457251078871,104,104,0,
2467832,3545726,14935457261078871,104,104,0,
2467832,3545727,14935457271078871,104,104,0,
2467832,3545728,14935457281078871,104,104,0,
2467832,3545729,14935457291078871,104,104,0,
2467832,3545730,14935457301078871,104,104,0,
2467832,3412853,15034128531078871,104,104,0,
2467832,3545724,15035457241078871,104,104,0,
2467832,3545725,15035457251078871,104,104,0,
2467832,3545726,15035457261078871,104,104,0,
2467832,3545727,15035457271078871,104,104,0,
2467832,3545728,15035457281078871,104,104,0,
2467832,3545729,15035457291078871,104,104,0,
2467832,3545730,15035457301078871,104,104,0,
2467832,3412853,15134128531078871,104,104,0,
2467832,3545724,15135457241078871,104,104,0,
2467832,3545725,15135457251078871,104,104,0,
2467832,3545726,15135457261078871,104,104,0,
2467832,3545727,15135457271078871,104,104,0,
2467832,3545728,15135457281078871,104,104,0,
2467832,3545729,15135457291078871,104,104,0,
2467832,3545730,15135457301078871,104,104,0,
2467832,3412853,15234128531078871,104,104,0,
2467832,3545724,15235457241078871,104,104,0,
2467832,3545725,15235457251078871,104,104,0,
2467832,3545726,15235457261078871,104,104,0,
2467832,3545727,15235457271078871,104,104,0,
2467832,3545728,15235457281078871,104,104,0,
2467832,3545729,15235457291078871,104,104,0,
2467832,3545730,15235457301078871,104,104,0,
2467832,3412853,15334128531078871,104,104,0,
2467832,3545724,15335457241078871,104,104,0,
2467832,3545725,15335457251078871,104,104,0,
2467832,3545726,15335457261078871,104,104,0,
2467832,3545727,15335457271078871,104,104,0,
2467832,3545728,15335457281078871,104,104,0,
2467832,3545729,15335457291078871,104,104,0,
2467832,3545730,15335457301078871,104,104,0,
2467832,3412853,1534128531078871,104,104,0,
2467832,3545724,1535457241078871,104,104,0,
2467832,3545725,1535457251078871,104,104,0,
2467832,3545726,1535457261078871,104,104,0,
2467832,3545727,1535457271078871,104,104,0,
2467832,3545728,1535457281078871,104,104,0,
2467832,3545729,1535457291078871,104,104,0,
2467832,3545730,1535457301078871,104,104,0,
2467832,3412853,15434128531078871,104,104,0,
2467832,3545724,15435457241078871,104,104,0,
2467832,3545725,15435457251078871,104,104,0,
2467832,3545726,15435457261078871,104,104,0,
2467832,3545727,15435457271078871,104,104,0,
2467832,3545728,15435457281078871,104,104,0,
2467832,3545729,15435457291078871,104,104,0,
2467832,3545730,15435457301078871,104,104,0,
2467832,3412853,15534128531078871,104,104,0,
2467832,3545724,15535457241078871,104,104,0,
2467832,3545725,15535457251078871,104,104,0,
2467832,3545726,15535457261078871,104,104,0,
2467832,3545727,15535457271078871,104,104,0,
2467832,3545728,15535457281078871,104,104,0,
2467832,3545729,15535457291078871,104,104,0,
2467832,3545730,15535457301078871,104,104,0,
2467832,3412853,15634128531078871,104,104,0,
2467832,3545724,15635457241078871,104,104,0,
2467832,3545725,15635457251078871,104,104,0,
2467832,3545726,15635457261078871,104,104,0,
2467832,3545727,15635457271078871,104,104,0,
2467832,3545728,15635457281078871,104,104,0,
2467832,3545729,15635457291078871,104,104,0,
2467832,3545730,15635457301078871,104,104,0,
2467832,3412853,15734128531078871,104,104,0,
2467832,3545724,15735457241078871,104,104,0,
2467832,3545725,15735457251078871,104,104,0,
2467832,3545726,15735457261078871,104,104,0,
2467832,3545727,15735457271078871,104,104,0,
2467832,3545728,15735457281078871,104,104,0,
2467832,3545729,15735457291078871,104,104,0,
2467832,3545730,15735457301078871,104,104,0,
2467832,3412853,15834128531078871,104,104,0,
2467832,3545724,15835457241078871,104,104,0,
2467832,3545725,15835457251078871,104,104,0,
2467832,3545726,15835457261078871,104,104,0,
2467832,3545727,15835457271078871,104,104,0,
2467832,3545728,15835457281078871,104,104,0,
2467832,3545729,15835457291078871,104,104,0,
2467832,3545730,15835457301078871,104,104,0,
2467832,3412853,15934128531078871,104,104,0,
2467832,3545724,15935457241078871,104,104,0,
2467832,3545725,15935457251078871,104,104,0,
2467832,3545726,15935457261078871,104,104,0,
2467832,3545727,15935457271078871,104,104,0,
2467832,3545728,15935457281078871,104,104,0,
2467832,3545729,15935457291078871,104,104,0,
2467832,3545730,15935457301078871,104,104,0,
2467832,3412853,16034128531078871,104,104,0,
2467832,3545724,16035457241078871,104,104,0,
2467832,3545725,16035457251078871,104,104,0,
2467832,3545726,16035457261078871,104,104,0,
2467832,3545727,16035457271078871,104,104,0,
2467832,3545728,16035457281078871,104,104,0,
2467832,3545729,16035457291078871,104,104,0,
2467832,3545730,16035457301078871,104,104,0,
2467832,3412853,16134128531078871,104,104,0,
2467832,3545724,16135457241078871,104,104,0,
2467832,3545725,16135457251078871,104,104,0,
2467832,3545726,16135457261078871,104,104,0,
2467832,3545727,16135457271078871,104,104,0,
2467832,3545728,16135457281078871,104,104,0,
2467832,3545729,16135457291078871,104,104,0,
2467832,3545730,16135457301078871,104,104,0,
2467832,3412853,16234128531078871,104,104,0,
2467832,3545724,16235457241078871,104,104,0,
2467832,3545725,16235457251078871,104,104,0,
2467832,3545726,16235457261078871,104,104,0,
2467832,3545727,16235457271078871,104,104,0,
2467832,3545728,16235457281078871,104,104,0,
2467832,3545729,16235457291078871,104,104,0,
2467832,3545730,16235457301078871,104,104,0,
2467832,3412853,16334128531078871,104,104,0,
2467832,3545724,16335457241078871,104,104,0,
2467832,3545725,16335457251078871,104,104,0,
2467832,3545726,16335457261078871,104,104,0,
2467832,3545727,16335457271078871,104,104,0,
2467832,3545728,16335457281078871,104,104,0,
2467832,3545729,16335457291078871,104,104,0,
2467832,3545730,16335457301078871,104,104,0,
2467832,3412853,1634128531078871,104,104,0,
2467832,3545724,1635457241078871,104,104,0,
2467832,3545725,1635457251078871,104,104,0,
2467832,3545726,1635457261078871,104,104,0,
2467832,3545727,1635457271078871,104,104,0,
2467832,3545728,1635457281078871,104,104,0,
2467832,3545729,1635457291078871,104,104,0,
2467832,3545730,1635457301078871,104,104,0,
2467832,3412853,16434128531078871,104,104,0,
2467832,3545724,16435457241078871,104,104,0,
2467832,3545725,16435457251078871,104,104,0,
2467832,3545726,16435457261078871,104,104,0,
2467832,3545727,16435457271078871,104,104,0,
2467832,3545728,16435457281078871,104,104,0,
2467832,3545729,16435457291078871,104,104,0,
2467832,3545730,16435457301078871,104,104,0,
2467832,3412853,16534128531078871,104,104,0,
2467832,3545724,16535457241078871,104,104,0,
2467832,3545725,16535457251078871,104,104,0,
2467832,3545726,16535457261078871,104,104,0,
2467832,3545727,16535457271078871,104,104,0,
2467832,3545728,16535457281078871,104,104,0,
2467832,3545729,16535457291078871,104,104,0,
2467832,3545730,16535457301078871,104,104,0,
2467832,3412853,16634128531078871,104,104,0,
2467832,3545724,16635457241078871,104,104,0,
2467832,3545725,16635457251078871,104,104,0,
2467832,3545726,16635457261078871,104,104,0,
2467832,3545727,16635457271078871,104,104,0,
2467832,3545728,16635457281078871,104,104,0,
2467832,3545729,16635457291078871,104,104,0,
2467832,3545730,16635457301078871,104,104,0,
2467832,3412853,16734128531078871,104,104,0,
2467832,3545724,16735457241078871,104,104,0,
2467832,3545725,16735457251078871,104,104,0,
2467832,3545726,16735457261078871,104,104,0,
2467832,3545727,16735457271078871,104,104,0,
2467832,3545728,16735457281078871,104,104,0,
2467832,3545729,16735457291078871,104,104,0,
2467832,3545730,16735457301078871,104,104,0,
2467832,3412853,16834128531078871,104,104,0,
2467832,3545724,16835457241078871,104,104,0,
2467832,3545725,16835457251078871,104,104,0,
2467832,3545726,16835457261078871,104,104,0,
2467832,3545727,16835457271078871,104,104,0,
2467832,3545728,16835457281078871,104,104,0,
2467832,3545729,16835457291078871,104,104,0,
2467832,3545730,16835457301078871,104,104,0,
2467832,3412853,16934128531078871,104,104,0,
2467832,3545724,16935457241078871,104,104,0,
2467832,3545725,16935457251078871,104,104,0,
2467832,3545726,16935457261078871,104,104,0,
2467832,3545727,16935457271078871,104,104,0,
2467832,3545728,16935457281078871,104,104,0,
2467832,3545729,16935457291078871,104,104,0,
2467832,3545730,16935457301078871,104,104,0,
2467832,3412853,17034128531078871,104,104,0,
2467832,3545724,17035457241078871,104,104,0,
2467832,3545725,17035457251078871,104,104,0,
2467832,3545726,17035457261078871,104,104,0,
2467832,3545727,17035457271078871,104,104,0,
2467832,3545728,17035457281078871,104,104,0,
2467832,3545729,17035457291078871,104,104,0,
2467832,3545730,17035457301078871,104,104,0,
2467832,3412853,17134128531078871,104,104,0,
